Гостите се увериха , че зъбите на госпожицата наистина са бели , след което тя не пропусна да види и " Мъж на годината 2000 " .	пропусна	16	3
- Той казва , че сте били много уморен , за да обясните . . .	обясните	12	2
Какво очаквате от новата година ?	очаквате	1	2
Ако се оправдаят прогнозите за суха зима , миньорският град ще премине на драстичен воден режим , предупредиха специалистите .	оправдаят	2	3
Не се поддавай на безпокойство по отношение на математиката , което може да те подтикне към грешна стъпка .	поддавай	2	2
С 8 взрива плевенчани изпратиха последната година от стария век .	изпратиха	4	3
Кои са добрите , колко струват , къде да ги намерите .	намерите	10	2
Целта ми при писането на тази книга беше да запозная с резултатите от тези изследвания хората , които не са обучени в научния жаргон , съдържащ се в професионалните списания .	запозная	9	1
" Аз не знаех нищо за решението на президента , докато не прочетох за него в пресата " , каза първата дама пред репортери .	прочетох	12	1
С радост се превърнете в най-добрата , най-справедливата , най-обичащата и най-търпеливата , за да му помогнете да преодолее вродения си страх от изоставяне .	помогнете	16	2
Самият ремонт на кабинета бе свързван с очаквания за очистване от корумпираните , после потекоха компроматите , а доверието в новия кабинет постоянно се топеше от незадоволения глад на обществото за сериозни противодействия на корупцията .	потекоха	14	3
Те нямат чувство за вътрешен контрол ( вж. трета глава ) и често вършат неща , които не са в техен интерес , например мамене , изневеряване , невнимателно шофиране и пренебрегване на здравето си .	вършат	13	3
Не мислите ли , че те поставят културата в опасност само защото не са разбрали в какво се състои същността на творбата на изкуството ?	мислите	1	2
Дали да си лягам вече ?	лягам	3	1
- Как се регистрират вероизповеданията в САЩ ?	регистрират	3	3
Имам две дъщери , които просто трябва да се гордеят с мен .	Имам	0	1
Стоянов и Павлов отдавна обмислят идеята да направят криминале заедно .	обмислят	4	3
Плувците Ивге де Брюин и Петер ван ден Хоогенбанд , които спечелиха по 3 олимпийски титли , бяха без конкуренция .	спечелиха	11	3
Всуе полиция и общинари си губят всяка година времето с показни акции по конфискация на пиратки .	губят	5	3
Ако искате да опознаете потайностите на нощна София , може би трябва да излезете въоръжен с черпак или вилица .	опознаете	3	2
Всички зяпнахме и Жотев веднага им заяви , че никой не е твърдял , че ще подпишем договор	подпишем	16	1
А когато тя си тръгна от вечеринката с някакво непознато момче , тогава пък аз разбрах , че в този лов на неопитни сърца играех заека .	играех	24	1
Така по-лесно европейските социалдемократи ще трябва да захапят въдичката , че нашенската левица има нови характеристики .	захапят	7	3
И още един въпрос имам към Вас .	имам	4	1
Учех за тестове предишната нощ , след това преглеждах материала отново , преди да вляза в клас .	Учех	0	1
Аз малко разбирам от тези работи , та затова мога да сгреша .	сгреша	11	1
- Жена ми не ми дава да пускам тото .	пускам	7	1
Христина каза да я убие , ако го лъже .	лъже	8	3
Пожелавам си по-малко бели коси .	Пожелавам	0	1
Възприемам избора на София и като още един важен сигнал , който дава Европейската народна партия - сигнал , основан на цялостния фундамент на нейната политика по отношение на разширяването на Европейския съюз , каза Президентът .	Възприемам	0	1
Присъединяваме се към вашата скръб в този тъжен за вас момент , се казва още в телеграмата .	Присъединяваме	0	1
Разговарях с ръководителя на дирекцията Любомир Младенов .	Разговарях	0	1
На този етап се питаме дали си струва да се разстройваме .	разстройваме	10	1
Елиминирай ненужни или повтарящи се думи .	Елиминирай	0	2
В случай че забравя , ще ме подсетиш .	забравя	3	1
Подадох оставка .	Подадох	0	1
Говорим , че искаме да имаме мобилна , добре въоръжена , добре екипирана армия , но човекът продължава и ще продължава да играе основна роля в тази армия .	продължава	17	3
Циана помръкна , а инженерът край тях тайно стисна палци .	помръкна	1	3
Подлостта и измамата биха означавали да влезеш в съглашателство .	влезеш	6	2
- Налагало ли ти се е да подкупваш преподавател , за да си вземеш изпит ?	вземеш	13	2
Заклех се .	Заклех	0	1
- Мини !	Мини	1	2
Направи добро , па го хвърли в морето .	Направи	0	2
Ако не бях ви дръпнал , щяха да ви прегазят конете .	щяха	6	3
Вадим нови лични карти още година	Вадим	0	1
Но от хода на преговорите , които водят страните преди нас , ние вече виждаме къде се насочват изискванията на Европейската комисия и безусловно такива изисквания ще бъдат предявени и към България .	насочват	17	3
Предвид на това смятам , че лансирането на повърхностни мнения и поставянето на етикети по адрес на Румъния нямат смисъл , тъй като са неподходящи и непродуктивни , каза в заключение Петре Роман .	смятам	3	1
Който се е справил със следпразничния махмурлук и се е уморил от евтините холивудски бози по телевизиите - да заповяда !	заповяда	19	3
Но днес малцина помнят как тогава всички обещаваха , че след десет години първите страни ще бъдат приети за членки в съюза .	обещаваха	7	3
Те се спотаиха някак виновно .	спотаиха	2	3
- Ако успеем да намерим вярната , нашата си пътека , смятам , че нещата ще тръгнат учудващо бързо .	намерим	4	1
Изглежда , че ти си весела .	Изглежда	0	3
А притвори ли очи , хич се не май , а грабвай си шапката и бягай в друга махала чак .	грабвай	11	2
Можеш да имаш талант , но като те мързи , всичко отива по дяволите .	мързи	8	3
Донесоха писмо ...	Донесоха	0	3
Влиза романистът А. , поздравява студено и сяда на друга маса .	поздравява	4	3
Не мога да си спомня да е пяла .	спомня	4	1
Той прикани всички граждани на Македония към диалог .	прикани	1	3
Много съжалявам , защото дойдохме за победа	дойдохме	4	1
По възможния най-прост начин ще се гласуват декларациите .	гласуват	6	3
Не храним илюзии относно времето и усилията , които ще изисква този процес .	храним	1	1
Ако излъжеш един път , не ти вярват довека .	излъжеш	1	2
Ако си потърсеше правата в по-горните медицински инстанции , не се знаеше дали не ще налети на същите закостенели в грижите си за обществото фанатици .	налети	15	3
Искам ти да заминеш .	заминеш	3	2
- Защото той ги знае къде са .	знае	4	3
Той уверил , че инцидентът не заплашва националната сигурност .	заплашва	6	3
Беше прекалено да се преструва , че и цигари не е виждала , но пък умело се преструваше .	преструва	4	3
Книгата му ли четеш ?	четеш	3	2
По отношение на това , което се спомена по въпросите за водене на преговорите и даване на мандат , аз бих искал да се спра на два факта .	спра	24	1
- Имат ли студентите достатъчно средства , за да изкарат добре празника ?	изкарат	9	3
Броих му парите и го изпратих .	изпратих	5	1
Мислите ли вече за коледните подаръци ?	Мислите	0	2
Със средствата на бюджета обучаваме специалисти , които отиват да работят за друго общество .	обучаваме	4	1
Тъй като трябва да си напишеш домашното , така или иначе трябва да приключиш с него .	приключиш	13	2
Ако не можеш да работиш с компютър , ограничаваш маркетинговите си умения .	работиш	4	2
Мерих , гласих , отрязах им главите , направих снимката и операцията излезе горе-долу сполучлива , ама не е там работата !	направих	8	1
Когато пристигнахме , платих сметката и закрачих след водача по една планинска пътека .	платих	3	1
И Вие , господин президент , се примирихте , подкрепихте с участието си в партийни форуми утвърждаването на диктата на тази олигархия .	примирихте	7	2
Ние изразяваме различни виждания за позицията на България .	изразяваме	1	1
Ако не работиш ефективно късно през нощта , легни си и стани рано .	легни	8	2
Затова толкова исках дъщеря , да те продължи .	исках	2	1
Цели се високо - стреляй за 100 и може да получиш 90 .	стреляй	4	2
През отиващата си 2000 г. хората бяха принудени да изтърпят и поскъпване на тока , транспорта , таксите за образование , лекарствата , телефонните услуги , учебниците .	изтърпят	9	3
Около стотина фенове на " железничарите " дойдоха да се сбогуват с любимеца си и го чакаха на студа близо час , тъй като Пеев се забави заради среща с изпълнителния директор на БФС Иван Вуцов .	сбогуват	10	3
Как обяснявате тази моя оценка ?	обяснявате	1	2
Точно в 12 ч за всеобща изненада химна изпя Дони .	изпя	8	3
Решили сме да не се разпръсваме като друг път , затова вече всички срещи ще се правят тук	разпръсваме	5	1
Проблемът с измамата е , че ти само м.... с... си ( попълни празното място ) .	попълни	12	2
Преди да дам почивка каня всички гости и народни представители на чаша шампанско в клуба на народния представител .	каня	4	1
Заговори бързо , защото младите приближаваха .	Заговори	0	3
Ще се погрижа да го намеря .	погрижа	2	1
Той ще ви даде указания , как да постъпите .	постъпите	8	2
Имахме потенциала , имахме хората , отнеха ни възможността да се докажем .	Имахме	0	1
Новият дизайн излъчва повече спортна тръпка , но не напуска класическата елегантност .	напуска	9	3
Полицаи от РПУ-Троян 3 дни издирват без резултат телата на двама братя рибари в язовир " Сопот " край с. Голяма Желязна , съобщиха от полицията .	издирват	5	3
Така те губят форма .	губят	2	3
Просто трябва да се стегнем и да работим за страната си , а не да гледаме как да избягаме от нея .	стегнем	4	1
Спомняте ли си каква фантастична зърнена криза преживяхме преди години ?	Спомняте	0	2
Сред тях са кукли , напитки , елегантни дрехи и дори вурстчета , които щели да се приготвят по специална рецепта .	приготвят	17	3
Витае трета нощ над водната пустиня .	Витае	0	3
Всеки отделен случай се разглежда и ако е допусната грешка , тя се отстранява за наша сметка , увери подп. Николов .	отстранява	13	3
Когато стигнем до тях , виждаме , че са били съвсем близо .	стигнем	1	1
Кашлица и сиромашия не могат да се крият .	крият	7	3
Със събраните 18 000 лв. няма да можем да осигурим престоя му в бъдеще , поясни тя .	осигурим	9	1
Ние сме тия , които търсите .	търсите	5	2
Досега нощем мръзнехме в ледената пещера , ала през деня слънцето ни съживяваше .	съживяваше	12	3
Следващия път се опитай да ги завършиш предварително или да бъдеш реалистка , когато отлагаш .	опитай	3	2
Може да ти помогне следното : занимавай се с книгите около час , след това се поразходи 15 минути , а след това отново учи , като определиш друг отрязък от време .	поразходи	16	2
Има опасност да подменят реалните ни цели	Има	0	3
Ние ще преустановим контактите със социалистите на общинско ниво , ако те създадат областен координиращ съвет с участието на Камовите хора , закани се местният лидер на БЕЛ Георги Костов .	преустановим	2	1
Но очарованието се засилва още повече , когато посещаваме три гробници от Долината на царете .	посещаваме	8	1
Би било възможно да стане такава грешка при предишния вид стикери , които се лепяха на ръка , допусна той .	допусна	18	3
- Оттегляте ли се от " Берое " ?	Оттегляте	1	2
Не желаем да коментираме самата продажба на телекома и лиценза за втория GSM-оператор , тъй като не сме страна по тази сделка и нямаме отношение към нея , каза говорителят на " Мобилтел " Константин Каменаров .	коментираме	3	1
- През тази седмица ще имаме заседание на Управителния съвет и там ще изберем новия наставник .	имаме	5	1
Той разбра всичко , когато погледите им се срещнаха .	срещнаха	8	3
Постът му пое депутатът Людмил Бешков .	пое	2	3
Нещата не стават по-лесни , но и ние не бавим темпото .	бавим	9	1
Другата цел , която си поставяме със сержантския състав , е да поддържаме високия имидж на Българската армия зад граница , който е дело на предните взводове , продължи генералът .	поставяме	5	1
По-високи равнища на емоционален дистрес се преживяват от лицата , които се чувстват безпомощни , обвиняват себе си и се ангажират в отричане и избягване .	чувстват	12	3
Подаряваш дъвки на децата .	Подаряваш	0	2
Само още едно стъпало и ти ще отмъстиш .	отмъстиш	7	2
Другите глави могат да ви помогнат да разберете познатите си , които са изправени пред конкретни проблеми .	разберете	7	2
Навън валеше дъжд и духаше вятър , а тя седеше до прозореца и се опитваше да чете .	валеше	1	3
Които ние очакваме те да демонстрират в близките дни .	очакваме	2	1
Той се опита да я прегърне , да спре змийските сгъвания на тялото й , но тя му се изплъзна и продължи да се облича .	облича	24	3
Благодаря Ви , господин председател , за двете секунди екстра , които ми позволихте .	позволихте	13	2
Почукайте и ще ви се отвори .	Почукайте	0	2
И не забравяйте , че тази събота под прицел е Евгений Дайнов .	забравяйте	2	2
За да се справяте успешно в предизвикателствата на живота , е необходимо да осъзнавате личностния си стил .	осъзнавате	13	2
Спри да чуеш как стенат там доле твоите братя !	Спри	0	2
Господарката много обичаше Минка да й мие краката с топла вода , а господарят редовно я караше да го чеше по гърба .	мие	6	3
Пожелавам си да се обичаме все повече и по-силно .	Пожелавам	0	1
Димитър Луджев се закани до дни да заведе дело срещу Соколов за публично обвинение и лъжа .	закани	3	3
Разговаряхме с вицепремиера Петър Жотев и със заместника му Левон Хампарцумян .	Разговаряхме	0	1
- Когато чух изказването на шефа на парламентарната комисия по външна политика Асен Агов , очаквах това да е само негова лична позиция .	очаквах	15	1
И шареният скафандър изглеждаше така близо , че човек се изкушаваше да се наведе от терасата и да го хване за крака .	изкушаваше	10	3
Не бих могъл да продължавам да пиша .	продължавам	4	1
Старецът , изненадан от внезапната злост на двете си снахи , седна на прага .	седна	11	3
Пръкна се още един защитник на евреите - Иван Дочев ! ...	Пръкна	0	3
Но докато си в училище , е трудно да съдиш кое е необходимо .	съдиш	9	2
Взех го за един приятел .	Взех	0	1
Едва ли доктор се залавя за операция с такова внимание , с каквото Димо се хвана за ботушите на поручика .	залавя	4	3
Ако не работиш ефективно късно през нощта , легни си и стани рано .	работиш	2	2
Ще защитя достойнството си	защитя	1	1
Ако българското правителство реши да компенсира загубите ни , ще направим бензина по една стотинка .	направим	10	1
Наложи се целият научен съвет на Института по древна история да решава как да възстанови нормалното положение на нещата .	Наложи	0	3
Ще можем да увеличим годишния бюджет и да преследваме по-големи цели	увеличим	3	1
Петър , Боян и аз ще останем на работа в библиотеката .	останем	6	1
Вие знаете , че има богати държави и една богата държава , в която не се гласува за членство в Европейския съюз на референдум .	знаете	1	2
По време на подготовката очакваме най-много още двама играчи .	очакваме	4	1
Знаех го само като изпълнителен и работлив другар .	Знаех	0	1
В т.нар. българско социално министерство явно цари пълно безхаберие и там вече е крайно време за оставки ( вж. стр. 1 ) .	вж.	18	2
Прочетох му статията му .	Прочетох	0	1
Посягам , но преди да те хвана , ти отлиташ .	Посягам	0	1
Иска й се да дойдеш .	дойдеш	4	2
Не мога да оспоря решението на правителството за БТК .	оспоря	3	1
Мислеше си за компютъра и за неговото участие в тези страховити експерименти .	Мислеше	0	3
И ще продължа да го правя .	правя	5	1
Муравей Радев не пропуска да отбележи , че е дал достатъчно пари на кметовете , за да запълнят напълно дупката в общинските бюджети и дори да решат повечето от текущите си проблеми следващата година .	отбележи	5	3
Ще се боря за титулярно място	боря	2	1
- О , аз ще отмъстя на тия принцове и князе .	отмъстя	5	1
Една силна ръка го хвана за шията като железни клещи и го накара да седне на мястото си .	накара	12	3
На второ място , държавността присъства в двустранната връзка между нация и армия чрез осъществяваната политика .	присъства	5	3
В четвъртък ходихме до ужасната регата .	ходихме	2	1
Сетих се кого да попиташ .	Сетих	0	1
Така българската 100 % частна фирма ще може самостоятелно или в консорциум с турски или други фирми да изгради участъци от гигантската мрежа от газопроводи , която ще се строи в Турция .	строи	29	3
Уведомих обаче за оставката си говорителя на Пакта за стабилност , който ми се обади лично , за да разбере какви са мотивите ми да се оттегля .	Уведомих	0	1
Знаете ли , във войските ни пристигат и момчета , които за първи път спят на бял чаршаф в казармата .	Знаете	0	2
Според мен решението за развитието на икономиката ни е едно - да заложим на собствените си сили .	заложим	12	1
Пазиш ли вестника от оня ден ?	Пазиш	0	2
И ще продължа да го правя .	продължа	2	1
Спомняте ли си каква фантастична зърнена криза преживяхме преди години ?	преживяхме	7	1
Ако трябваше отново да напиша " Обсадно положение " , действието пак щеше да се развива в Испания , ето моето заключение .	развива	15	3
Отсега можем да се обзаложим да речем , че едномесечната дървена ваканция ще важи само тази година .	речем	6	1
Много пъти той вдигаше ръка да бие .	бие	6	3
Скочи , едва не катурна чашата и се метна в прегръдките му .	катурна	4	3
Все пак завършихме като есенни лидери и това е най-радващото .	завършихме	2	1
Да си лягам вече ?	лягам	2	1
Смятам , че ние сме морално задължени да изразим и своята готовност за хуманитарна помощ от страна на България след спирането на ударите .	изразим	8	1
Докато берете памука , няма да ги освобождаваш .	берете	1	2
Плащането се изтегля във връзка с Коледните празници , обясниха от НОИ .	изтегля	2	3
Ако не можеш да работиш с компютър , ограничаваш маркетинговите си умения .	ограничаваш	8	2
Наизлязоха слуги , светнаха фенери и дълги шипове светлина прорязаха тъмнината .	светнаха	3	3
Той се изкачваше по високото било на планината , където вятърът къдреше тревата на поляните , а наоколо беше синьо небе и бели облаци .	изкачваше	2	3
Заявихте , че вече приключвате с революциите .	приключвате	4	2
Така смятам аз , предполагам че и много други хора смятат така .	предполагам	4	1
Вместо да се успокои , страхът и безпокойството му още повече пораснаха .	успокои	3	3
Ще си очарована да чуеш , че раждането мина успешно и Констанс изстрада смело всяка болка .	чуеш	4	2
Специалисти контролират непрекъснато целия процес по издаването на новите документи .	контролират	1	3
Всъщност тя има голям шанс да стане реалност , както доказаха последните събития .	доказаха	10	3
Казах му , че Иван ще замине .	Казах	0	1
- Споделяш ли думите на Иван Абаджиев , че националният отбор може да се разбяга ...	разбяга	14	3
По стълбите тежко изтрополяват стъпки и в холчето влиза брадат мъж - зет й Андон Гавазов , съпруг на сестра й , който се връща от работа .	изтрополяват	3	3
Трябва повече да си вярваме .	вярваме	4	1
Пасивно учене означава да преглеждаш записките си и да прелистваш книгите .	прелистваш	9	2
Ние сме неколцина , които не желаем да мълчим за нищо .	желаем	6	1
Ще открием , че Бергман преди 30 години е писал за нас .	открием	1	1
Имам мотивирани възражения .	Имам	0	1
Ще дойдеш ти , очакван ден !	дойдеш	1	2
И това ще те принуди рано или късно да върнеш заетото .	принуди	4	3
Студентите , които впрочем си бяха взели изпита , заминаха .	заминаха	9	3
Известието , че заминава , го разтревожи .	разтревожи	6	3
С това намаление страната ни изчерпва ангажиментите си и за 2002 г.	изчерпва	5	3
Пасивно учене означава да преглеждаш записките си и да прелистваш книгите .	преглеждаш	4	2
Легалният бизнес е невъзможен , казват Валя и Красимир Цонкови от София .	казват	5	3
Излезе най-новият брой на " Наш дом " - списанието за хората с вкус	Излезе	0	3
" Когато нещата се объркат , се депресирам и се предавам . "	предавам	10	1
Че трябва да харчим пари за здравето и обучението на нашите деца .	харчим	3	1
Завчера в столицата Букурещ той пя пред повече от 5000 души .	пя	5	3
Инго се надява хрумването му да допадне на студентите от околностите на Ливърпул .	допадне	6	3
Вие забравихте , че първите оръжия на тоталитарната война бяха потопени в испанска кръв .	забравихте	1	2
Една от основните ми цели е да ви помогна да осъзнаете личния си стил , така че адекватно да възприемате и реагирате на предизвикателните житейски събития .	осъзнаете	10	2
Вие твърдо вярвате в женствеността и интелекта на българката ?	вярвате	2	2
Прецени колко дълъг ще бъде .	Прецени	0	2
Как мога да се науча да се справям по-ефективно с предизвикателствата , пред които се изправям ?	науча	4	1
Да не си продумал никому , че езика ти отрязвам .	отрязвам	9	1
Излъчват се лоши биотокове .	Излъчват	0	3
И няма да се уморим да ги отстояваме !	отстояваме	7	1
Нима ще бликне пак в гърди предишна мощ ?	бликне	2	3
Той трудно се събува когато е мокър .	събува	3	3
Него той слушаше , нему се подчиняваше като роб .	подчиняваше	6	3
Това кара ли те да се чувстваш по-голяма ?	кара	1	2
Този път Циана не посмя да излъже .	посмя	4	3
Но да се учим да живеем заедно е възможност , все още трудно достижима .	живеем	5	1
Можехме да бъдем хегемони .	Можехме	0	1
Върнаха отвлечения Кристиян на майка му	Върнаха	0	3
Величаенето не е излишно в нито едно общество , но е редно повече да го свързваме с поетите от личността отговорности , а не да възкачваме на престол личността , която е някакъв шеф .	свързваме	15	1
" Опитвам се да бъда любезен с всеки . "	Опитвам	1	1
Правителството ще се вслуша в гласа на българския бизнес и ще защити неговите интереси , и аз се надявам до края на годината проблемът да бъде решен .	вслуша	3	3
Според него хората са се научили да разпознават политиците .	разпознават	7	3
Победа на СДС е нужна на европейските християндемократи , за да повярват , че могат да спечелят избори и в своите страни .	повярват	11	3
" Лийдс " отрязва " Барса "	отрязва	3	3
На този етап се питаме дали си струва да се разстройваме .	питаме	4	1
Ти го не познаваш .	познаваш	3	2
засмя се той .	засмя	0	3
Виждам , че идва често .	Виждам	0	1
Чакаме я по 10 мин да дойде , за да се изкъпем , а след това плащаме огромни сметки .	изкъпем	11	1
Съжалявам за това , че заминаваш .	заминаваш	5	2
За да не товаря домашния й телефон , й предложих да позвъни на съпругата ми , която си беше вкъщи .	предложих	9	1
- Вие разполагате и с един много добър учебен команден пункт .	разполагате	2	2
И аз не ще извиня тази отвратителна чума в Западна Европа , защото тя извършва своите опустошения на Изток върху много по-големи пространства .	извиня	4	1
Ако дойдеш , тръгваме веднага .	тръгваме	3	1
Хиляди жители по двата бряга на Марица изпаднаха в ужас , а стотици се наредиха по мостовете , за да наблюдават наводнението .	наредиха	14	3
Проект на Валутен закон , който значително ще либерализира валутния режим в България , одобри днес правителството .	либерализира	8	3
Първо мисли , после пиши .	пиши	4	2
Когато си тръгваше , Стоянов каза " Сега трябва да намеря семейството си , изгубихме се някъде сред хората " .	тръгваше	2	3
Постигнато бе съгласие срещите между двете комисии да станат периодични .	станат	8	3
Ако трябваше отново да напиша " Обсадно положение " , действието пак щеше да се развива в Испания , ето моето заключение .	напиша	4	1
Позволете ми да кажа , господин председател , че ние дълбоко ценим този принос , тъй като той е още един знак , още един признак за действащата обединена Европа .	ценим	11	1
Миналия вторник Цветан Н. ( 50 г. ) и Тошо Н. ( 47 г. ) от Ботевград отишли да ловят риба .	ловят	19	3
Какъв е критерият за оценка на въпроса , който днес обсъждаме , на решението , което трябва да вземем и декларацията , която трябва да приемем ?	обсъждаме	10	1
Моля да говориш с него .	Моля	0	1
Когато почна да изгрява месецът , навън ставаше видело и снегът лъщеше .	изгрява	3	3
И няма да се уморим да ги отстояваме !	уморим	4	1
Свихме се на местата си , спотаихме се , не дишаме от страх и трепет .	дишаме	10	1
Позволете ми най-напред да изкажа благодарност на българското Народно събрание за любезната покана .	изкажа	4	1
До Коледа обаче ще успея .	успея	4	1
Трябваше да вземем медали във всички категории .	вземем	2	1
Те нямат чувство за вътрешен контрол ( вж. трета глава ) и често вършат неща , които не са в техен интерес , например мамене , изневеряване , невнимателно шофиране и пренебрегване на здравето си .	вж.	7	2
Той обвини Ясер Арафат за нападенията от последните седмици и провала на мирните преговори .	обвини	1	3
Грози ни суша , пестите ли водата ?	пестите	4	2
Чух го как се разсвирва в коридора и се впечатлих от неговата невероятна самовзискателност .	впечатлих	9	1
Те създават работните места , могат да наемат солидни адвокати , които да бранят интересите им , ако се наложи дори да си платят за нечие мълчание .	бранят	13	3
Посягам , но преди да те хвана , ти отлиташ .	отлиташ	9	2
Няма ли да седнете ?	седнете	3	2
Фактът вероятно ще ви подскаже , че това свръхсензитивно същество се нуждае от опитен духовен учител , за да овладее протичащата през него непозната енергия .	подскаже	4	3
След като месеци наред отричаше връзката си с Моника Люински , президентът Клинтън бе принуден да признае за съществуването й .	признае	16	3
Иван го чакаше да се върне .	чакаше	2	3
Според Славински претенциите се основавали на клаузи , които не фигурират нито в договора , подписан между фирмата и предшественика му Вилхелм Краус , нито в анекса , подписан от него .	фигурират	10	3
Колкото до финансовата страна наистина смятам , че има някакво недоразумение .	смятам	5	1
Аз да бях я сварил , щях да я науча аз нея .	науча	9	1
Заедно с това ние трябва най-сетне , казвам най-сетне , защото го предлагаме повече от година , не просто да приемем декларация , а да формираме държавническа позиция , позиция , основана на добре осъзнатия национален интерес .	приемем	20	1
Разберете го ясно и категорично .	Разберете	0	2
Глава 15 съдържа полезни идеи за това , как да включите справянето във вашата философия за живота , и сигурно ще искате да я прочетете след това .	искате	21	2
Но вие се подготвихте да бъдете зле осведомен , като поддържахте забравата .	подготвихте	3	2
Представете си един типичен сюжет на американски филм .	Представете	0	2
- Тогава как без профсъюзите ще договаряте колективните трудови договори ?	договаряте	6	2
Можем ли отсега да прогнозираме какъв ще е бюджетът за материално подпомагане през следващата година ?	Можем	0	1
