Przeglądam kartki notatnika .	Przeglądam	0	1
- Powinno być łatwiej , bo Husajna nie otaczają fanatycy .	otaczają	8	3
Jeżeli Golędzinów nadjedzie , wygra wielką stawkę .	nadjedzie	2	3
Niektóre z nich nie przyjmują już zgłoszeń .	przyjmują	4	3
– co ty opowiadasz ?	opowiadasz	3	2
- Przepraszam , nie rozumiem .	rozumiem	4	1
Celuj dobrze . . .	Celuj	0	2
- Zatrzymaj się , bo strzelę !	strzelę	5	1
Opublikowano też felieton pułkownika Bosaka .	Opublikowano	0	0
- Jemu nie sprzedam .	sprzedam	3	1
Przepisuję im leki uspokajające , herbatki nasenne i zapewniam , że Amerykanie strzegą naszego bezpieczeństwa .	zapewniam	8	1
- Weź pilota , wyłącz kmiota , niech się nie miota .	miota	10	3
Z czego mam się cieszyć , że kości rozsiejemy po świecie ?	rozsiejemy	8	1
Pozwolą Państwo , że coś przypomnę .	przypomnę	5	1
No , bywaj .	bywaj	2	2
Ale młodzież nie chce się ruszyć ze wsi , bo mieszkania są albo niedostępne , albo bardzo drogie .	chce	3	3
Broń cię , Panie Boże .	Broń	0	2
Widzą nagle Cygana z Jadźką .	Widzą	0	3
Piranię wyłowiono też w wodach Brdy .	wyłowiono	1	0
Fabrykę zaplombowano , konfiskując także podejrzane materiały .	zaplombowano	1	0
Ty przejrzyj na oczy .	przejrzyj	1	2
Biorę torbę i wychodzę .	Biorę	0	1
Spróbuję , ale nie będzie to łatwe .	Spróbuję	0	1
– Może napisz do niej .	napisz	2	2
Wypraszam sobie , żeby ś szydziła ze mnie .	Wypraszam	0	1
- Skąd ty bierzesz takie powiedzonka ?	bierzesz	3	2
- Zrobiono mi tym wielkie świństwo , bo po waszym artykule ludzie się ze mnie śmieją .	Zrobiono	1	0
Ale odmówiono wszczęcia sprawy .	odmówiono	1	0
Elegancko się ubiera .	ubiera	2	3
Startować w nich mogą wszyscy chętni .	mogą	3	3
W tym roku Zagłębie też nie płaci .	płaci	6	3
Uczymy ich na kursach ogólnych i specjalistycznych .	Uczymy	0	1
Panią prezes noszono na rękach .	noszono	2	0
Dawaj , bo zarzygasz .	Dawaj	0	2
Staję koło stołu i czekam .	Staję	0	1
Jeśli resort zaakceptuje programy , będzie je finansować .	zaakceptuje	2	3
może se cofasz licznik .	cofasz	2	2
Zgadzając się co do celu , uważamy , że metoda jego osiągnięcia nie jest dobra .	uważamy	6	1
Królową Mody wybrano na rok 1935 znaną pieśniarkę Werę Bobrowską .	wybrano	2	0
– nie boi się pan ?	boi	2	3
Ona nie zostanie .	zostanie	2	3
W ten sposób tworzono podwaliny sztuki nowoczesnej .	tworzono	3	0
Pruszyński zaciera ręce .	zaciera	1	3
Dawno już widziała m , że tu stoisz .	stoisz	7	2
- Tylko mu lodów nie daję .	daję	5	1
Cyfry nas nie interesują , tylko zdobywamy rynek .	zdobywamy	6	1
Sławny pianista utracił dłonie w wypadku , ale przeszczepiono mu ręce straconego mordercy .	przeszczepiono	8	0
on zje .	zje	1	3
- Nie przesadzaj .	przesadzaj	2	2
- Próbowali śmy jej tutaj pomóc , ale w końcu zabrano ją do najlepszego szpitala w Kijowie .	zabrano	10	0
Jak się ją trenuje ?	trenuje	3	3
Nadal nie wiedzą , jaka będzie matura .	wiedzą	2	3
- Obejrzyj go sobie dokładnie .	Obejrzyj	1	2
Na czele stoi król - Ashantehene , otoczony radą starszych .	stoi	2	3
Kościół nie zobowiązuje katolików do tego , aby wierzyli w cuda .	zobowiązuje	2	3
Ale nie musimy się aż tak spieszyć .	musimy	2	1
Usmaż jeszcze kiedyś faworki , błagam .	Usmaż	0	2
Dziś znów ubecja krąży po osiedlu .	krąży	3	3
Naprawdę tego żałuję .	żałuję	2	1
– Puśćcie !	Puśćcie	1	2
- Zrobimy pana landrata na szosie w podgórskim pejzażu .	Zrobimy	1	1
3mamy ! !	3mamy	0	1
I dlatego ich potępiamy .	potępiamy	3	1
Zwodujcie Wałęsę .	Zwodujcie	0	2
Sprawę wyjaśnimy .	wyjaśnimy	1	1
Klienci bardzo chętnie gwałcą i matkę , i syna .	gwałcą	3	3
Oburzamy się , że prezydent Juszczenko stawia pomniki Banderze i pielęgnuje pamięć o nim i jego bandziorach .	Oburzamy	0	1
Rozwijano taśmę , wbijano paliki , ustawiano płotki , a w niebie i w krzewach śpiewały ptaki .	wbijano	3	0
Zgadzam sie z Tobą . . .	Zgadzam	0	1
Czemu mi ją obrzydzacie ?	obrzydzacie	3	2
mów dalej .	mów	0	2
Nie psuj im humorów .	psuj	1	2
- Nie znasz jej .	znasz	2	2
Potajemnie przygotowują prezenty .	przygotowują	1	3
Mówmy o czymś przyjemniejszym .	Mówmy	0	1
Oskarżano nas , że w Bielicznej sprzedali śmy prywatnemu nabywcy kilkaset hektarów wraz z cmentarzem i cerkwią .	Oskarżano	0	0
– przepraszam .	przepraszam	1	1
Opinia publiczna sprzyja Małkowskiemu .	sprzyja	2	3
Nie jadamy mięsa , a sto złotych nie starcza .	jadamy	1	1
Stalowa linka była opuszczona , deskę umocowano do zaczepu i uniesiono do pionu .	umocowano	6	0
Ażeby takim przykrym kolizyom zaradzić , puszczamy w świat ten oto podręcznik .	puszczamy	6	1
Błogosławię jej , na ile mogę .	Błogosławię	0	1
– zrób jeszcze herbatę .	zrób	1	2
Zdarza się , że kompresja niszczy nerki .	niszczy	5	3
Niemieccy policjanci twierdzą , że w rachubę nie wchodzi kolizja z innym pojazdem .	wchodzi	8	3
- Myśleli śmy , że się nie uda .	uda	7	3
Za Chruszczowa bibliotekę zlikwidowano .	zlikwidowano	3	0
Myślę o tym człowieku , który mnie podglądał .	Myślę	0	1
– Nie twierdzę , że działamy najlepiej i nie popełniamy błędów .	działamy	5	1
Miejsc tych tragedii nie wizytują premierzy , ministrowie czy samorządowi notable .	wizytują	4	3
Wchodzimy w wiraż , coraz bardziej zbliżając się do sklepienia kanału , które naraz przybiera jaskrawoniebieski kolor z domieszką fosforyzującego fioletu .	Wchodzimy	0	1
Mówią , że kobieta wcale nie była w ciąży .	Mówią	0	3
– nie opisuj tylko zjedz . .	zjedz	4	2
Zdradzisz nam sekrety urody Cosmodziewczyny ?	Zdradzisz	0	2
- Nie tęskni Pan za niespełnionym marzeniem ?	tęskni	2	3
Nie zajedziesz nigdy , nie odwiedzisz .	zajedziesz	1	2
Czy zdążymy przed deszczem pochować pana Sierożę ?	zdążymy	1	1
- Daj , podpiszę .	podpiszę	3	1
– nie jeżdżę przez te okolice .	jeżdżę	2	1
Jemu się spowiadamy z drobnych grzeszków .	spowiadamy	2	1
Objęto nim sto dwadzieścia jeden zakładów .	Objęto	0	0
- Mieszkamy tu wszyscy od urodzenia , lecz nigdy jej nie widzieliśmy .	Mieszkamy	1	1
Po rozwodzie zwykle pozbawiano ich prawa do opieki nad dziećmi .	pozbawiano	3	0
Spekulowano nawet , że odejdzie z partii wraz z Jurkiem .	Spekulowano	0	0
I tak zostanie .	zostanie	2	3
O tym , że dzieci przeżywają koszmar , dorośli dowiadują się najczęściej przypadkiem .	przeżywają	5	3
Sprowadzono go depeszą .	Sprowadzono	0	0
„ Pogadam ze Stanleyem .	Pogadam	1	1
- Uciekaj .	Uciekaj	1	2
Czasami przypali zupę , czasami stłucze talerz z pomidorówką .	stłucze	5	3
W pełni popieramy tę zmianę .	popieramy	2	1
Tak ją tu wszyscy nazywamy .	nazywamy	4	1
- No widzicie ?	widzicie	2	2
Łamią się piersi , trzeszczy kość , próchnieją dłonie , twarze bledną . . .	trzeszczy	4	3
Witam na pierwszym krótkim spotkaniu .	Witam	0	1
– Czy oni znają jakąś prawdę , czy mogą znać jakąś prawdę ?	mogą	8	3
Możecie mi to wytłumaczyć ? ?	Możecie	0	2
Sto lat temu w Tucholi na gaz zapalano latarnie .	zapalano	7	0
- To wypracowuje się na codziennych , mozolnych próbach .	wypracowuje	2	3
- Znowu zajmujesz się jakimś morderstwem ?	zajmujesz	2	2
Szafę zamykamy na klucz i obiecujemy sobie otworzyć ją dopiero po egzaminach .	obiecujemy	5	1
ja im tłumacze .	tłumacze	2	1
Nie zatamujesz krwi fałszywym bandażem .	zatamujesz	1	2
Śpiewa ją na koncertach , bo publika , nie zawsze trzeźwa , domaga się .	Śpiewa	0	3
Postawisz mi pizzę ?	Postawisz	0	2
Ewakuuje się ludzi z kolejnych miejscowości .	Ewakuuje	0	3
Wkrótce będziesz w dużo lepszej kondycji .	będziesz	1	2
- A trafisz ?	trafisz	2	2
Przewiduję obopólne korzyści .	Przewiduję	0	1
- Pójdziesz za to siedzieć , wiesz ?	Pójdziesz	1	2
Gdzież ja tyle zarobię .	zarobię	3	1
Używaj zawsze tych samych słów i określeń .	Używaj	0	2
Wracajcie do Polski !	Wracajcie	0	2
W Konstancinie-Jeziornie i Spale przygotowują się piłkarskie reprezentacje do nadzwyczaj ważnych spotkań .	przygotowują	4	3
Aby pomóc przewodnikom w sporządzeniu spisu potrzebnych rzeczy , podajemy przykładowe zestawy sprzętu dla poszczególnych działów prac na kolonii .	podajemy	9	1
Pojazd poddano szczegółowej kontroli .	poddano	1	0
O wywiad z prezydentem zabiegam od 3 miesięcy .	zabiegam	4	1
W inscenizację umiejętnie wkomponowano wspomnienia nauczycieli i byłych uczniów .	wkomponowano	3	0
Pod żadnym pozorem nie zgadzaj się na pozostanie w domu w przyszły weekend .	zgadzaj	4	2
Siedzimy naprzeciw siebie , pijemy herbatę , jemy piernik domowego wypieku .	Siedzimy	0	1
– dej spokój .	dej	1	2
Wybierz dowolny chat , umów się z przyjacielem na określoną godzinę i rozmawiaj do woli .	Wybierz	0	2
Ty patrz , co ty widzisz .	patrz	1	2
Rosyjscy eksperci uważają , że De Beers wzbogaca się nieuczciwie kosztem innych członków kartelu .	wzbogaca	7	3
Nie wprowadzono prywatnej własności ziemi , nie zniszczono feudalnego imperium dyrektorów kołchozów .	zniszczono	7	0
Zamyka oczy , jakoś tak dziwnie sapie .	sapie	6	3
- Nie trza , damy se sami radę !	damy	4	1
Wolał by m , aby nowe zasady wprowadzono już od roku 1999 .	wprowadzono	7	0
W obliczu trudnej sytuacji na rynku pracy , 9-miesięczna przygoda w wojsku wydaje się dla nich niemiłą perspektywą .	wydaje	12	3
Zastanów się nad tym !	Zastanów	0	2
Może to dla Ciebie niewiele znaczy , ale MI twój wiersz podobał się bardzo .	znaczy	5	3
już rozpoczynam .	rozpoczynam	1	1
Nie niszcz mojego dzieła !	niszcz	1	2
Zatrzymuje się przed innymi drzwiami i puka w umówiony sposób .	puka	6	3
- Odpocznij trochę , dziecko .	Odpocznij	1	2
Zapalono wszystkie lampy , ustawiono ruchome wieszadła , kelnerzy w oczekiwaniu gości spacerowali po korytarzach hotelowych .	Zapalono	0	0
Nika , nie gap się .	gap	3	2
Od kilkunastu miesięcy w kraju działa Agencja Cenowa .	działa	5	3
Za chwilę kardynałowie i biskupi wyniosą obraz Matki Bożej Jasnogórskiej na ołtarz przed kościołem .	wyniosą	5	3
- Całkowicie zgadzam się z odkryciami naukowców .	zgadzam	2	1
- Czy różnice interesów w koalicji nie przeszkodzą w kontynuowaniu reform ?	przeszkodzą	7	3
Zawsze milczysz niepotrzebnie .	milczysz	1	2
- Patrz !	Patrz	1	2
I uważaj , co mówisz !	uważaj	1	2
Zaliczmy banana do żywotnych i nie będzie wyjątku . . .	Zaliczmy	0	1
Cieszymy się , że ojciec przybył , brakuje nam ludzi .	Cieszymy	0	1
Z przodu oboma dłońmi chwytamy za przedramię zgięte w stawie łokciowym .	chwytamy	4	1
– już się nie zastanawiają .	zastanawiają	4	3
Unikaj słów o podwójnym znaczeniu .	Unikaj	0	2
Kolor pełni w obu rodzajach reklamy bardzo interesującą funkcję .	pełni	1	3
Powiedzieli , że dom płonie .	płonie	4	3
Nie pozwól , by ścigali cię na oko .	pozwól	1	2
Ten fakt nie podlega dyskusji .	podlega	3	3
Jeśli pogoda dopisze , będziemy wykonywać te prace bez przerwy .	dopisze	2	3
Najchętniej jada golonkę z piwem i staropolskiego schabowego z kostką .	jada	1	3
Nie przyznam się , o czym myślał em .	przyznam	1	1
I wszystkim obalonym zwyczajom wrócono ich dobre imię .	wrócono	4	0
- Jeszcze będziecie mieli rozrywkę , zobaczycie .	zobaczycie	6	2
– pójdę do Jędrzeja .	pójdę	1	1
Przywileje jednych utrzymują się dzięki mizerii innych .	utrzymują	2	3
Posłuchajcie , prześmiewa się z naszej drogi , chichocze .	Posłuchajcie	0	2
- Nie śpiesz z tym .	śpiesz	2	2
- Skaczesz , rozglądasz się i wracasz .	Skaczesz	1	2
- Czy pan chce zakneblować usta ludziom , którzy na ulicach protestują przeciwko rządzącym ?	protestują	11	3
Wszystkich ich wzywano na policję i przesłuchiwano .	przesłuchiwano	6	0
Wg mnie chrzanisz .	chrzanisz	2	2
Musicie go przyprowadzić .	Musicie	0	2
Tak myślisz ?	myślisz	1	2
Czołgi i wozy pancerne strzegą więzienia , do którego ciężarówki wojskowe bez przerwy przywożą aresztowanych .	strzegą	4	3
– Bo chyba pana Macierewicza trzymają się żarty .	trzymają	5	3
I wyrzucano .	wyrzucano	1	0
W grobie znaleziono szczątki kilku osób .	znaleziono	2	0
Żyje dzięki komuś , kto rozumiał to hasło .	Żyje	0	3
- Pogaaaniaaaj !	Pogaaaniaaaj	1	2
Zobacz , płyty są w skrytce przed tobą .	Zobacz	0	2
Ale nie robimy mu łaski .	robimy	2	1
Cały teren splantowano , a niedługo zostanie wykonane nowe ogrodzenie .	splantowano	2	0
Idzie zima .	Idzie	0	3
Natychmiast wyruszymy .	wyruszymy	1	1
A jednak się żegnam .	żegnam	3	1
– Wyglądasz staro .	Wyglądasz	1	2
Ewakuowano 200 gości hotelowych .	Ewakuowano	0	0
Kiedy rysuje , odlewa wielkie postaci w brązie i tworzy delikatne maski z żywicy , nigdy nie zatrzymuje się na jednym egzemplarzu .	odlewa	3	3
Tracę wolny czas .	Tracę	0	1
W szpitalach wreszcie zaczęto je traktować podmiotowo .	zaczęto	3	0
Dwa lata leży w aktach ohyda .	leży	2	3
- Piszcie zgodnie z sumieniem .	Piszcie	1	2
Poniosę cię .	Poniosę	0	1
Także w ubiegłym roku zniszczono nagrobki na cmentarzach w Gdyni i Kielcach .	zniszczono	4	0
Z obu stron drogi zaczęto strzelać do nich z granatników i broni maszynowej .	zaczęto	4	0
Dlatego część historyków fińskich kwestionuje badania Silvennoinena , zarzucając mu pogoń za sensacją .	kwestionuje	4	3
Wtedy Bóg złapie to całe towarzystwo łącznie ze mną i wrzuci w ogień piekielny , a będzie tam płacz i zgrzytanie zębów .	wrzuci	10	3
- Powtarzam i wykonuję .	wykonuję	3	1
Niemcy ciągle kontratakują w Normandii .	kontratakują	2	3
- Szybko mijają te kraje .	mijają	2	3
– słuchaj .	słuchaj	1	2
Wyrzekliśmy się naszych zasad i małpujemy kraje , które pogrążyły się w nihilizmie moralnym !	małpujemy	5	1
Ale może wrócę .	wrócę	2	1
Wkrótce zawiniemy do Trondheim .	zawiniemy	1	1
To jest środowisko , które dzisiaj narzuca ton władzy w Polsce .	narzuca	6	3
Zwykle w zimę odżywiamy się nieźle .	odżywiamy	3	1
– za dwadzieścia minut się zbieram . .	zbieram	5	1
W 10 sklepach sprzedawcy odmówili , żądając okazania dokumentów , w jednym przypadku alkohol sprzedano .	sprzedano	14	0
- Umiesz markować na kasie ?	Umiesz	1	2
Sprawą zajmują się policjanci z 6 komisariatu na Górnej .	zajmują	1	3
Sama je wymyślam .	wymyślam	2	1
Uświadamiasz sobie , że myślisz .	Uświadamiasz	0	2
- Dlaczego jej pomagasz ?	pomagasz	3	2
W ministerstwie unikają komentarzy .	unikają	2	3
Zdaniem lekarzy , szpitale cierpiące na brak pieniędzy podejmują drastyczne programy oszczędnościowe .	podejmują	8	3
- A ja się nigdy nie przyzwyczaję do tego barbarzyństwa .	przyzwyczaję	6	1
Opcja ta ogranicza odpowiedzi do 145 bajtów .	ogranicza	2	3
Opodal przeciągnięto niedawno linię wysokiego napięcia .	przeciągnięto	1	0
Niczego mi nie oszczędzono .	oszczędzono	3	0
Zaraz spróbuję lepiej wyjaśnić , co mam na myśli .	spróbuję	1	1
Do skomplikowanych wzorów używamy deski przywiązanej do sznurka .	używamy	3	1
Otwiera oczy .	Otwiera	0	3
- Może razem jechać , weźmiemy motor ?	weźmiemy	5	1
Nie udźwignie już miecza krwawego ręka syna struchlała .	udźwignie	1	3
Latem wyganiano zwierzęta przed świtem .	wyganiano	1	0
Czy gdzieś już w Polsce modlono się do telewizora ? ? ?	modlono	5	0
- Przeprowadzono w nich kontrole .	Przeprowadzono	1	0
- Niech pan zajmie miejsce .	zajmie	3	3
W kierunku zachodnim przewożono ich mercedesem .	przewożono	3	0
Ja klękam , uklęknijcie ze mną . . .	uklęknijcie	3	2
Miasto burzymy .	burzymy	1	1
- A wiesz , czym zajmuje się tutaj ?	wiesz	2	2
W oddzielnych grupach ćwiczą panie i panowie , później znów spotykają się i odbywają wspólnie zajęcia choreograficzno - taneczne .	odbywają	13	3
- Obrażacie nas .	Obrażacie	1	2
Ściany osłonowe zewnętrzne wykonano z żywic epoksydowych .	wykonano	3	0
Weź Lolkę i idźcie na górę .	idźcie	3	2
Wiecie także , iż w wielu miejscach toczą się walki z siłami , które w imię swych egoistycznych interesów chcą powstrzymać pochód postępu na świecie .	Wiecie	0	2
A przyjrzyj się treści katechezy w Polsce międzywojennej .	przyjrzyj	1	2
Odwiedzają moją sąsiadkę , bladą dziewczynę spod ściany .	Odwiedzają	0	3
- Dzieci , co mówicie .	mówicie	4	2
Pomyśl też o innej możliwości .	Pomyśl	0	2
Okazuje się , że zaproszona grupa baletowa prawdopodobnie będzie musiała zrezygnować z udziału w festiwalu .	Okazuje	0	3
Romansuje z sekretarką ?	Romansuje	0	3
Przestaję myśleć jasno .	Przestaję	0	1
Przyznaje , że w jej życiu skończyła się pewna epoka .	Przyznaje	0	3
Stoi i patrzy .	Stoi	0	3
- Napijmy się .	Napijmy	1	1
- Słyszę silny szum i tętnienie .	Słyszę	1	1
– chodź tu .	chodź	1	2
Uważam , że już niedługo będziemy mogli oglądać filmy .	Uważam	0	1
Chodźcie za mną .	Chodźcie	0	2
Wiecie , kiedy się odzywa ?	Wiecie	0	2
Już teraz wielu rzeczom podołamy .	podołamy	4	1
- A niby czemu przeczę ?	przeczę	4	1
Podwyżka zmniejszy ponoszone przez spółkę straty .	zmniejszy	1	3
Szanuję to .	Szanuję	0	1
Jeśli nie zatrąbisz , ośmieszysz nas .	zatrąbisz	2	2
W Warszawie pada śnieg .	pada	2	3
W dniu Debaty zamykam się razem ze stosem dokumentacji w pokoju redakcyjnym , wyłączam telefon komórkowy i nie ma mnie praktycznie dla nikogo .	zamykam	3	1
Często wykorzystujemy znajomości i dojścia zaprzyjaźnionych osób .	wykorzystujemy	1	1
Jeśli państwo zaczekacie , mogę zapłacić tę sumę w przyszłym tygodniu .	zaczekacie	2	2
- Dlaczego pytasz ?	pytasz	2	2
- Zamykam dyskusję .	Zamykam	1	1
Ostatecznie postępowanie umorzono .	umorzono	2	0
– a co tam kombinujesz z tym rondelkiem ?	kombinujesz	4	2
Niektóre sale pałacyku w Karolinie przeznaczono na małe muzeum .	przeznaczono	5	0
Dwa tygodnie temu oddano do użytku salę gimnastyczną przy II Liceum Ogólnokształcącym .	oddano	3	0
Właścicielom wystarcza kino domowe , a bogate panie nie potrafią docenić kunsztu Anny Jaxy - Chamiec .	wystarcza	1	3
W poniedziałek we wczesnych godzinach popołudniowych podano , że zdołano uratować siedemset dwadzieścia dwie osoby .	zdołano	9	0
- Ty nie wiesz ?	wiesz	3	2
Nad głową ojca dyrektora od kilku tygodni gromadzą się czarne chmury .	gromadzą	7	3
Tu przydzielono legię włoską .	przydzielono	1	0
- Wielu z nich rzeczywiście nawiązuje do debaty w mediach , ale niech ich wiarygodność ocenia prokurator .	nawiązuje	5	3
Napiszcie , co robić .	Napiszcie	0	2
Układy ACC technologiczne stosuje się przede wszystkim do obróbki zgrubnej w celu maksymalizacji wydajności obróbki .	stosuje	3	3
Chłodna i metodyczna , troszczysz się bardzo o wypełnianie swych obowiązków .	troszczysz	4	2
Skórkę zostawia się na talerzu .	zostawia	1	3
Równocześnie wznoszono nowoczesne dzielnice mieszkaniowe .	wznoszono	1	0
- Weź te ręce , gówniarzu !	Weź	1	2
Słyszymy dzwony z oddali , szczekanie psa , odgłosy zasypiającego Przymorza .	Słyszymy	0	1
W pełni popieramy tę zmianę .	popieramy	2	1
W tej sytuacji utworzono ligi międzyuczelniane .	utworzono	3	0
Wydaje się , że ktoś idzie , a on już leży na ziemi .	leży	10	3
Zmuś ziemię , by wykarmiła swoje nędzne dzieci .	Zmuś	0	2
Wszyscy się pocą .	pocą	2	3
Czy tak zachowuje się dżentelmen ?	zachowuje	2	3
Niemal bez przerwy gramy w turniejach europejskich .	gramy	3	1
- Polecisz .	Polecisz	1	2
- Jak często występujecie przed publicznością ?	występujecie	3	2
Wejdźcie więc do podziemnych lochów pełnych zasadzek i niespodzianek .	Wejdźcie	0	2
Mylisz się .	Mylisz	0	2
Wstaję , wyglądam przez okno .	wyglądam	2	1
- Zaraz , zaraz , już wstaję !	wstaję	6	1
Kiedy wdychasz powietrze , czuj to .	czuj	4	2
Nie łudźmy się , że będziemy pierwsi .	łudźmy	1	1
O szczegóły poprosimy porucznika Achselringa .	poprosimy	2	1
Przebywa tam nadal .	Przebywa	0	3
Udzielam głosu pierwszemu mówcy , senatorowi Czai .	Udzielam	0	1
Wiem , że tu przyjdziecie .	przyjdziecie	4	2
Z pomocy skorzysta ok. 300 rodzin .	skorzysta	2	3
Zaproponowali , że przerobią telefon tak , by można było z niego bezpłatnie rozmawiać .	przerobią	3	3
Codziennie dowożą jej jedzenie i wodę .	dowożą	1	3
Więc skąd o tym wiesz ?	wiesz	4	2
Kochaj siebie !	Kochaj	0	2
Kochaj siebie !	Kochaj	0	2
Błagam , nie chorujcie i żadnych kłopotów nie miejcie !	Błagam	0	1
To bardzo denerwujące , bo nie wiesz , o czym mówisz .	wiesz	6	2
Uważano , że są one w dużym stopniu dziedziczne .	Uważano	0	0
Przyjechano tylko raz .	Przyjechano	0	0
Chciał spać , ale nie pozwolono mu .	pozwolono	5	0
- Mówię , żeby ś wiedziała .	Mówię	1	1
Zaczynam grę .	Zaczynam	0	1
się nazywam .	nazywam	1	1
Rozdają publiczne pieniądze na rzecz Kościoła katolickiego , modlą się żarliwie przed kamerami , marzą o cenzurze obyczajowej .	marzą	14	3
Mogę walczyć , choć z zasady nie biję kobiet .	biję	7	1
Czy nie brzmi nazbyt trywialnie ?	brzmi	2	3
Niech pan pomyśli , jaką rodzice mieli by niespodziankę , gdyby pan ukończył siedem klas .	pomyśli	2	3
Rozmaite padliny wieszano na Sienkiewiczu , ale ja w jego obronie zawsze staję .	wieszano	2	0
– Nie przychodzicie razem z małym do Piaskownicy ?	przychodzicie	2	2
Poszukuję wszelkich materiałów .	Poszukuję	0	1
Nakryto tu silną stację nadawczą .	Nakryto	0	0
Odjadę wkrótce .	Odjadę	0	1
A któż z Was nie czuje się pokrzywdzony ?	czuje	5	3
- Nie mów tak !	mów	2	2
– Mam , ale na razie nie ujawniam .	ujawniam	7	1
Czarna suka posapuje .	posapuje	2	3
A teraz oddajemy głos naszej drogiej doktor Bernie .	oddajemy	2	1
Dzieci spędzają noce w oddziale noworodków .	spędzają	1	3
Ponadto bardzo pragniesz się podobać .	pragniesz	2	2
W turnieju kobiet w pool - bilardzie rywalizowano o puchar burmistrza Ciechocinka .	rywalizowano	7	0
Idę płakać nad moim losem .	Idę	0	1
Urządzimy też prywatny gabinet .	Urządzimy	0	1
Pozmywaj i ogarnij kuchnię .	Pozmywaj	0	2
Już 9 dni z nim się męczę . . .	męczę	6	1
Zatrzymano 138 osób .	Zatrzymano	0	0
Okrzyczą go zdrajcą .	Okrzyczą	0	3
Mimo to naukowcy zalecają ostrożność w rozpowszechnianiu komórek wśród dzieci i młodzieży .	zalecają	3	3
Uwielbia tańczyć , kołysana na rękach .	Uwielbia	0	3
Ze stadionu zniknie także bieżnia lekkoatletyczna .	zniknie	2	3
Takie parlamentarne metody nie odpowiadają mi , rozumiecie ?	rozumiecie	7	2
Powrócono do szkoleń politycznych , na których trzeba było walczyć z wszechogarniającą sennością .	Powrócono	0	0
- Jako człowiek próżny chętnie wracam do rzeczy przyjemnych .	wracam	5	1
Wszystko błyszczy , kręci się , tańczy .	kręci	3	3
Ponoszę porażki , niepowodzenia wychowawcze .	Ponoszę	0	1
Dochodzą niepokojące sygnały dotyczące prywatyzacji stoczni .	Dochodzą	0	3
Na koniec doszywamy pętelkę do powieszenia .	doszywamy	2	1
Będę więc dalej pracować , pojutrze lecę do Meksyku , ale w sobotę wracam .	lecę	6	1
Wszelkie informacje podane poniżej dotyczą jedynie wypadków sprawdzonych .	dotyczą	4	3
Stawiam przed nim Sikorskiego , mimo wszystko .	Stawiam	0	1
Zapytał mnie w pewnym momencie , czy do niego pójdę .	pójdę	9	1
– zaraz się rozgadam . .	rozgadam	3	1
Skąd wzięto tyle szmalu ?	wzięto	1	0
Rozumiesz mnie ?	Rozumiesz	0	2
Obu szwedzkim dyplomatom zarzucono też działalność wykraczającą poza ich oficjalny status .	zarzucono	3	0
Wystarczy , że celnik na niego spojrzy .	spojrzy	6	3
- Wstydź się , Zuzanno , tak kłamać , zapłacił ci za Jadzię .	Wstydź	1	2
Teraz umocnią się na rynku .	umocnią	1	3
Posłuchajcie , prześmiewa się z naszej drogi , chichocze .	chichocze	8	3
On jej wyrywa .	wyrywa	2	3
– kto tym ludziom pomaga ?	pomaga	4	3
- Słowo daję , że się nie gniewam .	gniewam	7	1
Słyszałam , że nieźle sobie radzisz .	radzisz	5	2
Tylko spróbuj !	spróbuj	1	2
Nie czuję się przekonany .	czuję	1	1
- Idę się położyć , jutro muszę raniutko wstać .	Idę	1	1
Żonaty , ma 20-letnią córkę .	ma	2	3
Nazywa się Bonda .	Nazywa	0	3
- Zostaw babcię w spokoju , nie widzisz , że to jeszcze panna .	Zostaw	1	2
Kup ją , a przekonasz się , że odmieni także twoje .	przekonasz	4	2
- Pytam , co sądzisz , a nie czy byłeś .	sądzisz	4	2
A przecież parę razy podrabiano mi przecież dokumenty i jakąś współpracę .	podrabiano	4	0
Nawet Nagroda Nobla mu nie dorównuje !	dorównuje	5	3
- Analfabetyzmowi wydali śmy zdecydowaną walkę , spodziewamy się niebawem zlikwidować go całkowicie .	spodziewamy	7	1
Wróćmy na Kościelec , na jego piękną zachodnią ścianę .	Wróćmy	0	1
Tam stawiamy nosze .	stawiamy	1	1
Oczywiście do tych protokołów komisja sięgnie .	sięgnie	5	3
Wszystko się kołysze , obie jednostki płyną .	płyną	6	3
Czy czasami nie zapłacono dwa razy za to samo ?	zapłacono	3	0
Na szczególną uwagę zasługują wyraźnie zaakcentowane potrzeby pracy nad własnym charakterem .	zasługują	3	3
Czasem schodzisz na ziemię .	schodzisz	1	2
Podobną akcję przeprowadzono w czasie wojny w Zatoce Perskiej w 1990 r.	przeprowadzono	2	0
- Idź spać .	Idź	1	2
– Tam ludzie chcą odpocząć .	chcą	3	3
Wszystko wskazuje na to , że dopuszczono się umyślnego podpalenia .	dopuszczono	6	0
A ty , Adam , nic nie kombinuj .	kombinuj	7	2
– ty czytasz Jackowi bajki do snu tak na fotelu ?	czytasz	2	2
Później połączono go z lądem groblą .	połączono	1	0
A znamy i dawniejsze .	znamy	1	1
20 osób ewakuowano w nocy z czwartku na piątek z domu przy ul. Wawrzyniaka .	ewakuowano	2	0
Zabijecie je .	Zabijecie	0	2
Wschodni wiatr ludzi nie popędza do głupstw .	popędza	4	3
- Zalewasz .	Zalewasz	1	2
