Daudzās valstīs ļaudis , himnu dziedot , slavē Dievu .	slavē	7	3
Vienmēr nāksies veidot izglītības sistēmu tā , lai izglītības sistēmā nepieciešamo kvalificēto skolotāju skaits nepārsniegtu to skolotāju skaitu , ko valsts ir spējīga algot tā , lai viņi skolu nepamestu .	nāksies	1	2
Ja kāds no taviem kaimiņiem ir divkosis , tu nekad nezini , kad tevis izpaustā informācija nāks atpakaļ kā bumerangs .	nezini	10	2
Ar kvebekieti iedzerot vīnu un apspriežot notikušo , secinām , ka viss šajā pasaulē atkarīgs no ļaudīm .	secinām	8	1
Pēc tam gari apskatīja čučošos bērnus , tomēr bērni viņiem nederēja , jo tie ir pārāk vāji un pārāk maz sver , lai kļūtu pat par mazu lietuvēnu .	nederēja	10	3
Mēs saspiežamies cieši kopā vienā no šaurajām gultiņām , apsedzamies ar abām segām un skatāmies Krievijas televīzijas spēli « Kā tikt pie miljona » .	skatāmies	14	1
Es guļu kaila uz galda .	guļu	1	1
Tālāk viņa nedomāja , bet vārds Ķurbe viņai turpmāk vienmēr saistījās ar nolādētu pamestību , kas velk un vilina kā dīķī trūdoši indīgi ziedi .	vilina	18	3
Nekas nesanāks , ja jūs viņu pārtrauksiet , vērtēsiet un apstrīdēsiet .	pārtrauksiet	6	2
Tā tapusi sadarbībā ar Nacionālo botānisko dārzu , kur pašlaik valda eksotisks augu zaļums un ziedēšanas prieks .	valda	10	3
Un es apsolos sev , lūk , tagad es došos uz pāriemiesošanas telpu , un tad , kad būšu tikusi galā , tad pirmām kārtām lūgšu Patrīcijai , lai iesaka man ko labu no mūsdienu mūzikas klāsta .	došos	9	1
Avoti opozīcijā pavēstīja , ka protesti ilgs vairākas dienas .	ilgs	6	3
Mūsu izglītības sistēma ir izrakņājusi mūsu prātus tāpat kā mēs līdz izsīkumam uzrokam zemi : meklējot kādu izrakteni .	uzrokam	12	1
Mēs šādi vadām uzņēmumus .	vadām	2	1
Ja pēc maltītes pāri paliek kādi gatavi produkti , nemet tos laukā !	nemet	9	2
Nē , mēs vārtāmies pa paklāju .	vārtāmies	3	1
Šādu pieeju atzinīgi novērtēja sers Ričards Džollijs ( Richard Jolly ) , norādot , ka subjektīvā uztvere , kas atspoguļojas sabiedrības aptaujās , ir atzīstams instruments , lai izprastu aktuālās cilvēkdrošības jomas nacionālajā līmenī .	atspoguļojas	19	3
Bērns nav veļas mašīna , par kuru jāvienojas – pirksim vai nepirksim ?	pirksim	9	1
Es pazīstu meiteni , kurai bija bērns jau astoņu gadu vecumā !	pazīstu	1	1
Pateicoties tai , mēs sapņojam , fantazējam un uztveram jaunu informāciju .	sapņojam	4	1
Uz pusēm pārgrieztus citronus paspaida un izmet .	izmet	6	3
Reizi pusgadā dodos uz sanatoriju un izeju visas iespējamās masāžas , lai to saspringumu noņemtu .	dodos	2	1
Viņa gribēja , lai es mirstu !	mirstu	5	1
Kāpēc izlēmāt kļūt par VAS " Latvijas dzelzceļš " ( LDz ) viceprezidentu ?	izlēmāt	1	2
Ja esat saviesīgās vakariņās , un sakāt , ka strādājat izglītības jomā ...	strādājat	9	2
Gadījumiem , kurus izklāstījām iepriekš , veselīgās pāru attiecībās nevajadzētu atkārtoties ikreiz , kad abu starpā ir sekss .	izklāstījām	3	1
Un runāju ar draugiem .	runāju	1	1
Tāpat skaidrs , ka pēc Āfrikas cūku mēra vēl ilgi rukšus nemedīsim , bet vieta jau nekad nepaliek tukša , un nāksies medīt ko citu , ” bilst J. Bērziņš .	nāksies	21	3
Turklāt putraimus vārām jūras sāls ūdenī .	vārām	2	1
Pēteris Skudra strādā , trenē Kontinentālās hokeja līgas komandu , arī viņam noteikti nav pedagoģiskās izglītības , un , lai arī cik veiksmīgi viņš tur strādātu un trenētu , Latvijā viņš nevar darboties .	trenē	4	3
Izmanto akcijas .	Izmanto	0	2
– Mēs speciāli šo taku atklājām īsi pirms jaunā mācību gada , tā ir kā dāvana skolēniem , – teica G. Preimane .	atklājām	5	1
Viņi brauca uz Ķurbi .	brauca	1	3
Varbūt tu neticēsi , bet šis rīta rituāls sadedzina 140 kalorijas .	neticēsi	2	2
Mēs nogurām .	nogurām	1	1
Nevajadzētu novērtēt par zemu ziņas par kādu preci , produktu vai pakalpojumu , ko patērētājs nodod citiem patērētājiem .	nodod	15	3
Tā nu mēs ar Doru , viena otru pavadīdamas , izgājām šīs dienas finiša taisnē un devāmies uz autobusu pieturu .	devāmies	16	1
Gadās , ka dzīves peripetijās un pagriezienos mīlestība izdziest .	izdziest	8	3
Labāk ej gulēt , varbūt , beigsi ņirgt .	beigsi	6	2
Upe plūst , tecila griežas , mēness trin sānus , izlec pa dzirkstij , izkrīt pa zvaigznei , tilts sakumpis , uzmetis lūpu , gumst zem signāliem , elpām un riteņu dunēšanas .	trin	7	3
Kamēr lasiet grāmatu , aiciniet mazuli pārvietoties pa istabu atbilstoši grāmatā attēlotajam dzīvniekam .	lasiet	1	2
Pieprasot Sargsjana atkāpšanos , otrdien Erevānā uz protestiem sapulcējās aptuveni 5000 cilvēku .	sapulcējās	8	3
Vai tagad tu saproti visu ?	saproti	3	2
Skandalozajā ierakstā Cesto piedāvāja savu attiecību konflikta skaidrojumu , pavēstot , ka ar dziedātāju nav kopā kopš laika , kad viņš sācis piedalīties Nacionālā teātra uzvedumā « Uguns un nakts » , jo sieviete nav atbalstījusi viņa radošās ambīcijas .	piedāvāja	3	3
Laura uzlej uz maizes viskiju un pamet Maksim .	uzlej	1	3
Sapratām , ka darīšana ir ar nelabā rokaspuišiem un viņu no skata skaistajām nagu maucējām .	Sapratām	0	1
Eksperte Laura Denlere piedāvās veltīt stundu vīriešu tipoloģijai un tam , kā saprast vīriešu pieeju plānošanai , lai veidotu veiksmīgu komunikāciju un sadarbību ar viņiem , saņemot atbalstu un sapratni .	piedāvās	3	3
Uzklausīsim un atspoguļosim !	atspoguļosim	2	1
Ja , pieņemot likumu , rodas pretrunas ar spēkā esošajiem likumiem , jaunais likums stāsies spēkā vienlaikus ar grozījumiem spēkā esošajos likumos .	stāsies	14	3
No rītiem , lai iegūtu možu omu , noder tieši šī pati recepte .	noder	8	3
Romantisma laikmetā Eiropas kultūrā sevi piesaka individualitāte , kas tiecas pēc ideāla un , nespējot to sasniegt , piedzīvo lielāko vilšanos , kāda vien iespējama : vilšanos sevī , savos centienos un apkārtējās pasaules kārtībā .	tiecas	9	3
Abas dzied un dejo , citas pievienojas .	pievienojas	6	3
Neesmu no tām , kura pārdomā katru žestu pirms izrādes – tēlam jāpiedzimst mirklīgi , tikai tad tas būs pa īstam .	pārdomā	5	3
Reiz , dzirdot Merilina Mensona veco dziesmu " Suicide is painless " , es gandrīz vai devos taisnā ceļā uz Eitanāzijas pārvaldi .	devos	16	1
Maksis , norijis maizi , nemierīgi klīst šurpu turpu savā saitē un sīki smilkst .	smilkst	13	3
Cilvēkus te redzēja staigājam vienīgi sestdienās un svētdienās .	redzēja	2	3
Tiek pieņemts , ka abiem iesaistītajiem stājoties , parasti , vismaz daļēji reglamentētā mijiedarbē veidosies akceptētais rezultāts – skolēns iegūs tās zināšanas , kuras izglītības procesā tam būtu jāapgūst .	veidosies	14	3
Ja cenšos iestāstīt sev , ka ienīstu savu draugu , tad tas vairs nav mans draugs .	cenšos	1	1
Un tad nāca atklāsme , satriecoši vienkārša un , vismaz sapnī , tik pārsteidzoša - es sapratu , ka gribu vēl mīlēt .	sapratu	16	1
Ieceļ jaunu Rīgas domes Īres valdi	Ieceļ	0	3
Jaunos sīpoliņus notīra , nomazgā un sagriež ripiņās .	nomazgā	4	3
Viņai izšļūk no rokām un nokrīt uz grīdas ievārījuma burciņa , un viņa izbīlī iekliedzas .	iekliedzas	14	3
Ar skumjām mēs subjektīvi it kā cenšamies viņam pietuvināties , noturēt to .	cenšamies	6	1
Ja neuzlabosies , tāds liktenis _ , " secina grāmatas autors .	secina	8	3
Tā es ar sevi strādāju un tad atkal varu dzīvot un smieties .	strādāju	4	1
Kas īsti ir tas , no kā es baidos ?	baidos	8	1
Tāpēc , ka es netēloju fruktieni .	netēloju	4	1
Arī strīdus mēs uztveram tik atšķirīgi , cik atšķirīga ir mūsu pašapziņa .	uztveram	3	1
Tur prasīja , kā es gribu to organizēt – ja ir konkrēts cilvēks , tad drīkstam viņu kontu neizmantot un ziedojumu nodot rokās .	drīkstam	15	1
Mēs uzskatījām to par vienu no galvenajām lomām .	uzskatījām	1	1
Lūdzu , apsedziet mani !	Lūdzu	0	1
Nostrādāju vienu gadu Liepājā leļļu grupā un devos uz Rīgu .	Nostrādāju	0	1
Tomēr Helēna ievēroja , ka cēlā vīra acis , raugoties uz viņu , pildās ar neapvaldāmām , nenoslēpjamām skumjām , kas draudēja pārvērsties par daudzām stikla bumbiņām , kas tad neapturami ripotu un plīstu , ripotu un plīstu .	ievēroja	2	3
Vidējās kvalifikācijas profesiju grupā visstraujāk samazinājās nodarbināto skaits būvniecībā , vidējā medicīnas personāla un māsu profesiju grupā , kā arī transporta līdzekļu vadītāju profesiju grupā .	samazinājās	5	3
Tā iznāks diezgan bieza , tādēļ ar karoti vai lāpstiņu tā būs jāizlīdzina , lai tā vienmērīgi apklāj visus ābolus .	iznāks	1	3
Kad viņš nākamajā tikšanās reizē par to paziņo savai mātei , tas izklausās tā , it kā izšķirošais lēmuma iemesls būtu tikai tavas karjeras ambīcijas .	izklausās	12	3
Vairs neaudzējam , neražojam pat to , ko vienmēr paši savam patēriņam ražojām .	ražojām	12	1
Pārnāca Sirēna , un viņš aizgāja .	Pārnāca	0	3
Ja mēs skatāmies nākotnē un jaunu lietotņu ieviešanā , es ticu , ka pele saglabās savu datora primārās ievadierīces statusu , bet tiks papildināta ar balsi , žestiem un skārieniem .	ticu	10	1
Tagad būs drusku jāpieceļas , tu pagaidām vēl elpo mākslīgi , mēs izņemsim tev elpošanas caurulīti no elpvada , mēģini dziļi ieelpot ( izelpot ? ) tad , kad es teikšu .	elpo	8	2
„ Pirms mēnešiem diviem sazinājos ar Ziedot.lv .	sazinājos	4	1
Es nekad nebūšu īsta priekšniece - ja svētdienā jāapmeklē futbola spēle , man nešķiet normāli dēļ tām 10 minūtēm saukt domes šoferi .	nešķiet	13	3
Ja izdosies vienoties ar sinoptiķiem un tie nodrošinās pietiekami biezu miglas slāni , varēsi pat iztēloties , ka gaisa trošu tramvajiņš , kas pazūd miglā , patiešām dodas uz Materhorna vai Jungfrau virsotni , nevis tepat pāri Gaujai .	varēsi	13	2
Padomju Krievija un Vācija noslēdza nodevīgu paktu , kas izraisīja karu .	noslēdza	4	3
Sarkanā māja atradās liela dārza vidū .	atradās	2	3
Tāpēc tiešām es aicinātu kolēģus pārdomāt šo ideju , viņu atbalstīt šajā lasījumā , bet uz trešo lasījumu mēs iesniegsim precizējumus par minēto priekšlikumu .	iesniegsim	19	1
Neaizmirstiet burkānu salātiem vai sulai pievienot nedaudz taukvielu , tādējādi beta karotīns vislabāk uzsūksies organismā .	Neaizmirstiet	0	2
Visu nakti pavadīšu , pastaigājoties pa Ziemeļkurzemes mežiem .	pavadīšu	2	1
Vienkārši atlieciet nodarbības un dodiet sev laiku , lai mazliet iejustos .	atlieciet	1	2
Taču dzīvē panika man nav raksturīga , dzīvē es “ uzvelkos ” , ja satieku nelaipnus apsargus , policistus vai pārdevējus .	satieku	14	1
Es pielēcu kājās un cauru nakti bez jēgas klīdu ielās .	pielēcu	1	1
Tur ir sniegs , mēs baudām ziemas priekus - pikojamies , slēpojam , šļūcam lejā no kalniem .	šļūcam	13	1
Esam bijuši vismaz 30 jaunās bibliotēkās un zinām , ka atklājot saka - viss ir super !	zinām	7	1
Sajauc visas mērces sastāvdaļas trauciņā , izspied citrona sulu un pārlej pāri salātiem	izspied	6	2
Pēdējā īsziņa , ko saņēmu no viņa tai vakarā , kad es paklupu , bija liec mani mieraa .	liec	15	2
Šobrīd darba tirgus saspringtajā situācijā katrs uzņēmums cīnās par labākajiem darbiniekiem savam kolektīvam .	cīnās	7	3
Tā bija veca un skaista un uzreiz viņiem iepatikās .	iepatikās	8	3
Viņš dabūja vācieti un aizveda viņu uz Ameriku .	aizveda	4	3
Es apgalvošu , ka visiem bērniem ir neaprakstāmi talanti .	apgalvošu	1	1
Es tūlīt beigšu , priekšsēdētāja !	beigšu	2	1
Iedomājies , viņš pat peldēt nemāk .	Iedomājies	0	2
Izeju uz maģistrāles .	Izeju	0	1
Drošības labad izdarīsim pāris domāšanas eksperimentus , pirms uzsākam pašu filosofijas kursu .	uzsākam	8	1
Tas , ka tādu mazu mājeli var celt bez dokumentiem , man ir ļoti svarīgi , jo dzīvoju un strādāju Rīgā , bet mans lauku īpašums atrodas pusotras stundas brauciena attālumā .	strādāju	19	1
Ja mēs esam ar sevi apmierināti cilvēki , tad otra aizrādījums mūs nesāpinās , bet gan , ja tas ir pamatots , ļaus padomāt , ko mainīt .	ļaus	22	3
Pēdējā īsziņa , ko saņēmu no viņa tai vakarā , kad es paklupu , bija liec mani mieraa .	saņēmu	4	1
Kā jau Tu labi zini , dāvana Tev būs tāda , kas Tev palīdzēs pieaugt .	zini	4	2
Lēnām vilkos pa Vidzemes šoseju uz priekšu .	vilkos	1	1
Sarūkot uzticamībai , sarūk arī uzticēšanās .	sarūk	3	3
Kopš 2008. gada Latviju vissmagāk skāra globālā ekonomiskā finanšu krīze , kas pastiprināja emigrācijas tendences .	skāra	5	3
Bet saprotiet : ja ir plūdi vai ugunsgrēks , tad pa to laiku viss jau sen ir beidzies , kamēr šis process ir nonācis līdz augsti godājamai Saeimai , kurā mēs nu tātad atbalstām šo vēlmi ...	saprotiet	1	2
Vajadzēja dzīvot ārkārtīgi taupīgi , tāpēc gadījās arī tā , ka mums , bērniem , knapi varēja nopirkt kurpes uz skolas sākumu .	Vajadzēja	0	3
Tieši tobrīd viņi vizinājās pa šauriem celiņiem pie Neapoles .	vizinājās	3	3
Eliju pazīstu jau no 1967. gada , kad ierados Maltā .	ierados	8	1
Uzziniet , kas liek straujāk pukstēt viņa sirdij .	Uzziniet	0	2
Vilnis atkal ļoti rūpīgi apskatīja apkārtni .	apskatīja	4	3
Protams , arī tas veicināja tirgus piebremzēšanos .	veicināja	4	3
Tagad būs drusku jāpieceļas , tu pagaidām vēl elpo mākslīgi , mēs izņemsim tev elpošanas caurulīti no elpvada , mēģini dziļi ieelpot ( izelpot ? ) tad , kad es teikšu .	teikšu	30	1
Saki , ka mūs nevajag aizmirst un mēs vēl kvēlojam tumsā .	kvēlojam	9	1
Es atvainojos , prokuratūra šajos faktos nesaskatīja noziedzīga nodarījuma sastāvu ; vienā gadījumā tika saskatīts administratīvs pārkāpums , bet tika atzīts , ka tas ir formāls pārkāpums .	atvainojos	1	1
Rīt , 18. jūnijā , Ludzas pilskalnā , kā katru gadu , notiks Lielais latgaļu tirgus , uz kuru no malu malām sabrauc pārdevēji , pirktgribētāji un citi interesenti .	sabrauc	22	3
Mēs visi tā darām .	darām	3	1
Niklāvs paskatās , aiziet uz virtuvi , atnes glāzi ūdens , noliek uz galda , no bufetes paņem zāles .	paņem	17	3
Mēs par intelektu zinām trīs lietas .	zinām	3	1
Milzīga skārda vanna vidū telpas kūp ar smaržu , kas atmodina katru šūniņu .	atmodina	10	3
Noglāstīju ielenes gurnu un draudzīgi pārvilku tam segu .	pārvilku	5	1
Pasaulē nav tādas izglītības sistēmas , kur bērniem katru dienu mācītu dejošanu , līdzvērtīgi kā mācam matemātiku .	mācam	15	1
No rīta noņemiet kompresi , noskalojiet kājas siltā ūdenī un paberzējiet pārakmeņojušos ādu ar cietu birstīti .	noņemiet	2	2
Šis aspekts ir būtisks , jo līdzīgi kā iepriekš , daļa skatītāju konceptuālo nespēju nebūt redzamam uztver kā uzbrukumu .	uztver	16	3
Ejiet prom , es domās lūdzos .	lūdzos	5	1
Piedalāmies gadatirgos un visur , kur aicina .	Piedalāmies	0	1
Tam kopīgais ir tas , ka bērni pamēģinās .	pamēģinās	7	3
- Nav noslēpums , ka jūs mīlat un protat novērtēt skaistumu .	protat	8	2
Bērnudārzā es pirmais iemācījos lasīt , un tad man vajadzēja lasīt visiem priekšā .	iemācījos	3	1
Vienreiz viņš raud .	raud	2	3
Es arī labi apzinos to , ka arvien vairāk sastapsimies ar tā saucamajām bibliotēkām bez grāmatām , kad bibliotēka ir , bet grāmatu tur nav , lai gan tā joprojām ir bibliotēka .	sastapsimies	9	1
– Pirmās patīkamās pārmaiņas redzēju otrajā dienā , kad uzkāpu uz svariem – biju par pāris kilogramiem nokrities .	uzkāpu	9	1
Es gan neņemos spriest , ko ar šiem cilvēkiem darīs .	neņemos	2	1
Sasniedzis seklumu , vīrietis pieceļas kājās un brien krastā .	pieceļas	4	3
Bet , ja tomēr tur esat , un kādam atbildat uz jautājumu : „ Ar ko nodarbojaties ? ” , un sakāt , ka strādājat izglītībā , var redzēt , ka viņiem pārskrien šermuļi .	atbildat	9	2
Arī pie klinšradzēm , knapi turoties , karājās cilvēki , lai tikai dzirdētu , ko teiks tempļa atklāšanā .	karājās	7	3
Ja masēju nepareizi , vai varu savainot cietušo ?	masēju	1	1
Izvairies no darbiem , kas rada muskuļu pārpūli .	Izvairies	0	2
Tagad beidzot ir rīktīgi forša sajūta , ka varu pateikt angliski visu to , ko galvā izdomāju latviski .	izdomāju	16	1
Laid viņu vaļā un brien laukā !	Laid	0	2
Taču šobrīd jau vairs neko nepadarīsi .	nepadarīsi	5	2
Bet filosofi mēģina rāpties augšup pa vienu no šī kažoka smalkajām spalviņām , lai varētu paskatīties lielajam burvju māksliniekam gluži acīs .	mēģina	2	3
Svētdien vakarā slapju sniegu un lietu tas atnesīs Kurzemē , bet pirmdien naktī atnesīs jau visā teritorijā .	atnesīs	13	3
Tu saproti , viņš saka , jā , es saprotu .	saproti	1	2
Mēs gan zinām , ja neesat gatavi kļūdīties , tad nekad nespēsiet radīt jebko oriģinālu , ja neesat gatavi kļūdīties .	zinām	2	1
Tajā pašā dienā es teicu tavam tēvam , ka osi nozāģēšu .	nozāģēšu	10	1
Tāpat skaidrs , ka pēc Āfrikas cūku mēra vēl ilgi rukšus nemedīsim , bet vieta jau nekad nepaliek tukša , un nāksies medīt ko citu , ” bilst J. Bērziņš .	bilst	27	3
( Ievēro to labi ! )	Ievēro	1	2
Mēs tur sēdējām , un viņi , šķiet , sajauca secību , jo mēs pēcāk runājām ar mazo puiku un vaicājām : „ Vai viss bija kārtībā ? ”	vaicājām	20	1
Kad saņemu rēķinu , katru reizi divas trīs reizes piezvanu , šoreiz laimējās .	saņemu	1	1
Es pusdienoju kopā ar viņiem , spēlēju bingo , esmu viena no retajām skatītājām koncertā , kuram viņi rūpīgi gatavojuši katrs savu numuru .	pusdienoju	1	1
Labāk izejam pastaigāties , tev vajag izvēdināt galvu .	izejam	1	1
Viņā krastā rūc mašīna , tajā iestiprināta vinča , kas velk gaisā izpletnī iekārušos Stefanu .	rūc	2	3
Vienu savas privātās dzīves ieceri Ivo gan atklāj , jo ir jau sācis meklēt iespējas un darīt visu , lai plāns piepildās .	piepildās	21	3
Patiesībā es neko neredzēju , neko nedomāju un nemaz neatšķīru automašīnu ugunis - asaras tās sapludināja vienā gaismas jūrā , tas bija tieši tāds vakars , kas izraisa atmiņas par smeldzīgām laimes un prieka priekšnojautām .	neatšķīru	9	1
Mēs zinām , ka pasaule nav nekādi joki vai acu apmāns , jo mēs staigājam pa Zemes virsu un mēs paši esam pasaules daļa .	zinām	1	1
Neviens neizteica vēlēšanos ielūkoties sagrabējušā mersedesa bagāžniekā .	neizteica	1	3
Tāpēc nokārtoju .	nokārtoju	1	1
Kad ieraudzīju veikalā , sapratu , ka tieši tādu vienmēr esmu gribējusi .	ieraudzīju	1	1
Guļu , guļu , pamostos un pamanu , ka acis man sarkanas .	guļu	2	1
Uz Jāņiem vēl nepagūsim , bet vasaras nogalē alus noteikti jau būs pārdošanā .	nepagūsim	3	1
Torīt pamodos agri un bezdarbīgā rosīgumā klīdu pa tukšo dzīvokli .	pamodos	1	1
Lai varētu uztaisīt maketu , vispirms uzzīmēju visas četras fasādes un jumta izklājumu .	uzzīmēju	6	1
Un tad kādā ziemas dienas pievakarē " Cīruļu " kokiem noaugušajā gatvē iegriezās svešs vīrietis .	iegriezās	12	3
Nekas nesanāks , ja jūs viņu pārtrauksiet , vērtēsiet un apstrīdēsiet .	vērtēsiet	8	2
Dari , ko vēlies .	Dari	0	2
Arī mūsu kolektīvs cūkas medījis pastiprināti , taču skaidrs , ka visas nekad neizmedīsim .	neizmedīsim	13	1
Pārsvarā es mirkstu māsu čurās un sekrēcijā .	mirkstu	2	1
Viņā krastā rūc mašīna , tajā iestiprināta vinča , kas velk gaisā izpletnī iekārušos Stefanu .	velk	10	3
Projekta galvenā problēma ir tā , ka tas , ko mēs saucam par " dzīvību " , ir nesaraujami vismaz pagaidām nesaraujami saistīts ar cilvēka identitāti , kas ir iekodēta viņa DNS .	saucam	11	1
Nogrieziet nagus , piešķiriet tiem glītu formu .	Nogrieziet	0	2
Kamēr lasiet grāmatu , aiciniet mazuli pārvietoties pa istabu atbilstoši grāmatā attēlotajam dzīvniekam .	aiciniet	4	2
Jautāju : — Kāda raža šogad un kā to realizēsiet ?	realizēsiet	9	2
Un arī tad , ja sevi augstu vērtējam , mums nav nepieciešams paaugstināt savu pašvērtību , noniecinot otru un norādot , kāds viņš tāds nekāds .	vērtējam	7	1
Neticu , ka uz kuģa vai zobenus rijot tu sapelnīji tik daudz naudas , lai tagad varētu braukāt apkārt pasaulei ...	sapelnīji	9	2
Uz 2013. gadu mēs skatāmies ar piesardzīgu optimismu un prognozējam biznesa pieaugumu , līdzvērtīgu pieaugumam 2012. gadā " .	prognozējam	9	1
Vizītes sākumā ministrs tiksies ar Ādažu novada domes priekšsēdētāju , domes deputātiem un administrācijas vadību , lai pārrunātu finanšu un ekonomikas jautājumus novadā pēc finanšu stabilizācijas uzsākšanas , kā arī iepazītos ar novada attīstības plāniem .	tiksies	3	3
Liek virsū bagātīgi rabarberus un liek cepeškāsnī , kas iepriekš sakarsēta .	Liek	0	3
Tomēr ceru , ka izdosies panākt Bauskas slimnīcai citu statusu .	ceru	1	1
Tagad , rakstot šo stāstu , attaisu logu un man šķiet , ka naksnīgā pilsēta ir klusa .	attaisu	6	1
Noslēpumaino vēstuļu dēļ Sofijai gandrīz vai apreiba galva , un viņa nolēma doties uz Slēpni .	nolēma	11	3
Lai kļūtu par notāru , juristam jākārto sarežģīts kvalifikācijas eksāmens , kas dažiem nav pa spēkam zināšanu un darba pieredzes trūkuma dēļ , tāpēc LZNP rīko speciālus sagatavošanas kursus , ko vada pieredzējuši notāri .	vada	31	3
Visu izšķīra pareizās atslēgas meklējumi - tur veiksme uzsmaidīja Zigurdam , un tieši viņš varēs savus vecākus iepriecināt , mājās atvedot vērtīgo Zetor traktoru .	uzsmaidīja	8	3
Tādēļ šādu risinājumu nevaru atbalstīt un balsoju par piedāvāto likumprojektu atturoties .	balsoju	6	1
Bet , vai akli dzīvojot , var izvairīties no tā , par ko patiešām baidies ?	baidies	14	2
vienreiz , kaut kur pie Šmerļa , garām paskrien vesela grupa krosistu , bet mēs nepārtraucam to darīt .	paskrien	8	3
Ir ēkas , kuras kaut kādu nelaimīgu notikumu dēļ iet bojā , un mēs tās vairs nekad neieraugām .	neieraugām	17	1
Iedzeru kafiju .	Iedzeru	0	1
Mani sauc Maira Dobele , un esmu latviešu izcelsmes migrante Somijā , kur mācos un strādāju .	strādāju	15	1
Savādā kārtā jūs uz tām neaicina atkārtoti .	neaicina	5	3
Liepājas apkārtnē ceļojošās kāpas apbēra iekoptus tīrumus un 15 zemnieku mājas .	apbēra	4	3
Arī es esmu tikpat piekususi dienas izskaņā un nevēlos pie letes vēl saņemt melnas enerģijas porciju .	nevēlos	8	1
Man patīk universitātes profesori , bet ziniet , mums nevajadzētu viņus nostādīt kā cilvēces sasniegumu virsotni .	ziniet	6	2
Romantisma laikmetā Eiropas kultūrā sevi piesaka individualitāte , kas tiecas pēc ideāla un , nespējot to sasniegt , piedzīvo lielāko vilšanos , kāda vien iespējama : vilšanos sevī , savos centienos un apkārtējās pasaules kārtībā .	piesaka	5	3
Kādreiz pastāvēja uzskats , ka pie Pārdaugavas pieminekļa pulcējas tikai pensionāri un , kad viņi aizies citā pasaulē , piemineklis pats par sevi paliks neapdzīvots un nevajadzīgs .	pastāvēja	1	3
Dēls norakstīja un uzbūvēja mājas vidū sienu .	norakstīja	1	3
Patlaban visu savu laiku un enerģiju koncentrēju tiešajiem darba pienākumiem - sekoju un līdzdarbojos aktuālo projektu realizēšanā , darba organizēšanā un veiksmīgā procesu un projektu virzībā .	koncentrēju	6	1
Bet telefona būdā reizēm var pateikt tādas lietas , ka cilvēks otrā galā mirst vai dabū trieku .	dabū	15	2
Durbē svētkos izgaismotu objektu gan nebūs , pauž V. Kārkliņš .	nebūs	5	3
Viņš izpīpēja cigareti .	izpīpēja	1	3
Tikpat spalgi iekliedzās un neganti kā tai naktī , kad viņam bija iekodusi pirkstā žurka .	iekliedzās	2	3
Es sapratu , ka vieglāk būtu ticēt liktenim , tomēr arvien skaidrāk apzinājos , ka valda nejaušība .	sapratu	1	1
Tā kā trusis ir milzīgs , šis triks prasa daudzus miljardus gadu .	prasa	8	3
Mums jāpārdomā pamatprincipi par to , kā izglītojam savus bērnus .	izglītojam	7	1
Viņi atvēra logu un skaļi sarunājās .	atvēra	1	3
Kopti un veseli nagi ir svarīgs faktors , lai rokas būtu vizuāli pievilcīgas , tāpēc ir svarīgi , kā mēs tās kopjam .	kopjam	21	1
« Savukārt dīķi plānojam iztīrīt un pacelt ūdens līmeni . »	plānojam	3	1
Valsts ugunsdzēsības un glābšanas dienesta ( VUGD ) preses centrs informē , ka otrdien Rēzeknes novada Silmalas pagasta Borisovkā nodega vecticībnieku lūgšanu nams .	nodega	19	3
Ledāja plūsmai aprimstot vai ledum izkūstot , tā nestais iežu materiāls nogula uz zemes virsas .	nogula	11	3
Pamodusies redzu : siltā injekciju čūska nesāpīgi ievada manī šīsdienas zāļu un vitamīnu devu .	ievada	7	3
- Kāpēc tu nekad nezvani ? - es prasu .	prasu	8	1
Teiksim , valodnieku un etnologu seminārā Mazo valodu runātāju grupu kontakti Igaunijā pirmoreiz pateicu , ka lībiešu valoda kā dzimtā valoda ir mirusi , ka ir notikusi valodas maiņa .	Teiksim	0	1
Mājās braucot , viņš tur vaļā logus un vēdina mašīnu , nesmaržojies , lūdzu , viņš saka .	nesmaržojies	11	2
Galu galā viņa absolvēja Karalisko baleta skolu , nodibināja Gillian Lynne Dance Company un satika Endrū Loidu Veberu .	absolvēja	3	3
