Egyes vélemények szerint aggasztó , hogy a reálgazdaságtól egyre inkább elválik a tőkepiacok mozgását jelentő virtuális gazdaság .	tőkepiacok	12	None
Akkoriban a cég — átmeneti sikerrel — megszerezte a Magyar Nemzet , az Esti Hírlap és az Expressz kiadói jogát , 1997 végén pedig megindította a Napi Magyarország című napilapot .	jogát	19	3
— Ma a kortárs zenére nagyon szűk réteg kíváncsi .	zenére	4	None
A vezetékre rakódott vizes hó miatt a Dnyeper melléki vasútvonalakon villanymozdony helyett gőzmozdonyok vontatták a személyszállító szerelvényeket .	vasútvonalakon	9	None
A nagyobbik koalíciós erő , a Szolidaritás Választási Akció ( AWS ) egyik csoportja , a Katolikus Családok Szervezete tagjának számító Kapera 1991-ben már lemondani kényszerült akkori egészségügyi államtitkár-helyettesi posztjáról , mert nyilvánosan perverzeknek minősítette a homoszexuálisokat .	tagjának	19	3
Az április 4-5-én a Budapesti Műszaki Egyetem központi épületének aulájában tartandó fórumra közel tízezer diákot várnak .	fórumra	11	None
Az alkotmány szerint a parlament november 27-i feloszlatását követő 60 napon belül parlamenti választásokat kell tartani , de a pontos dátumról még nem született döntés .	alkotmány	1	None
Ennek a " hatása " is meg van írva a darabban , hiszen egyre inkább hamissá válnak az egyes táncok .	hatása	3	3
Nyitott gazdaságunkra jellemző a természeti tényezők szűkössége , a külkereskedelem szükségessége , az integráció igénye .	szűkössége	6	3
De kaptam felkérést a Budapesti Csellóegyüttestől és egy férfi-énekszextettől is , úgyhogy szerencsére bőven el vagyok látva feladatokkal .	férfi-énekszextettől	8	None
Idén eddig 2,6 millió áldozatot szedett a gyógyíthatatlan immunbetegség , az AIDS — adta hírül a France 2 televízió az Egészségügyi Világszervezet jelentésére hivatkozva .	hírül	14	None
A bizalmas együttlétek persze módot adtak némely csevegésekre is .	csevegésekre	7	None
A tanítás és a műszak végén a megyében dolgozó ingázók és a vidékről bejáró diákok Székesfehérváron rekedtek .	ingázók	9	None
A felügyelet már augusztus 18-a óta vizsgálódik a London Brókernél , amelynek megromlott a likviditási helyzete .	18-a	4	3
Orvosnak készült , de rossz évjáratban jutott az egyetem lépcsőjéig : származása okán — meglengették fölötte a numerus clausus mocskos zászlaját — úgy elzavarták , mint koldust a fukar ember házától .	Orvosnak	0	None
Az árfolyamok gyors ingadozásai mögött gyakran nem a reális gazdasági mutatók állnak , hanem pszichés tényező ; a bizalom .	árfolyamok	1	None
Az attasét ekkor megkereste egy szovjet titkosszolgálati tiszt , aki a nő férjének adta ki magát , és megfenyegette Babiucot : botrányt csinál .	férjének	12	3
A Vezér például bevallotta , hogy számára a szerelem hozza el a szublimálás élményét , miután az alkoholtól — ami merőben idegen a balkáni lélektől — semminemű feloldódást nem nyer .	lélektől	24	None
De azért kérdésünkre megindul a panaszáradat .	panaszáradat	5	None
— Nehéz kérdés , hiszen egy alkotó számára lényeges , hogy name az íróasztalfióknak dolgozzon .	alkotó	6	None
Pozsony soha nem ismerte el a cseh követelés jogosultságát .	követelés	7	None
A magyar országgyűlési képviselő , ha akarja , szenátornak nevezi magát , ugyanaz a párt egyik nap ellenzék , a másik nap kormányoldalon álló , sőt a parlamenti többség akarata még a matematikánál is erősebb .	többség	28	None
Az Állami Pénz- és Tőkepiaci Felügyelet ( ÁPTF ) augusztus 26-án szeptember 10-éig felfüggesztette a London Bróker Rt. tevékenységét , miután e hónapban már kétszer is előfordult , hogy az értékpapír-kereskedő cég nem tudott fizetni a Budapesti Értéktőzsdén .	tevékenységét	18	3
Hiszen a személyi ellentétekben is megnyilvánuló pozícióharc első nagy vesztese a klasszikus szociáldemokrata értékekre előszeretettel hivatkozó Oskar Lafontaine pártelnök lett , aki márciusban távozott a pénzügyminiszteri posztról .	vesztese	9	3
Így szólt egy rádiókritika az 1949. október 18-i Carmen-előadás Moraleséről , Melis György első operaházi fellépéséről .	Carmen-előadás	8	None
A Trajkovics-féle javaslatot a hivatalos Belgrád egyelőre nem kommentálta , ám szerbiai értesülések szerint a színfalak mögötti tárgyalások napirendjén mindig ott volt a Koszovó megosztását szorgalmazó javaslat .	megosztását	24	3
— Három fotós háromféleképp fotózta le a szobrot .	fotós	2	None
Az ellenzéki pártok képviselői az alkotmányerejű törvény ellen szavaztak , egyebek között arra hivatkozva , hogy a kormánypárt nem tartja tiszteletben az alkotmányban foglaltakat , és nem hajlandó megállapodni a parlamenti választások időpontjáról sem .	időpontjáról	32	3
Az EU éppen a fal lebontásának napján tette közzé nyilatkozatát , amely szerint a cseh EU-tagság egyik fő gondja a csehországi roma népességgel való nem megfelelő bánásmód .	EU-tagság	15	None
A KHVM új testületében helyet kapott a Miniszterelnöki Hivatal , a Belügyminisztérium , az Országos Meteorológiai Szolgálat , a MÁV Rt. , a Volán Egyesülés , a Közlekedési Főfelügyelet is .	testületében	3	3
Ezen az árverésen azok is megtalálhatják a nekik tetsző tárgyat , akik jó befektetésre vágynak , de a kispénzű érdeklődők is reménykedhetnek , mert akad a listán könyvritkaság mindössze 800 forint kikiáltási áron .	könyvritkaság	27	None
A szépet , a jót kell megmutatni .	szépet	1	None
A társaság végelszámolással történő megszüntetéséről döntenek a Corso Rt. tulajdonosai a cipőkereskedelmi cég jövő hétre meghirdetett közgyűlésén .	tulajdonosai	9	3
Hatezer fiatalembert adott el a magyar állam a németeknek , hogy velük a Todt szervezet — a Siemens és más cégek megbízásából — rezet bányásztasson , illetőleg fönt , a hegyekben vasutat építsen az érckőzet elszállításához .	megbízásából	21	3
A globalizációról és annak a magyar gazdaságra gyakorolt hatásairól Békesi László volt pénzügyminiszter tartott előadást a Pázmány Péter Katolikus Egyetem Jogtudományi Karán , a Barankovics és Faludi Akadémia , valamint a Pázmány Pódium által közösen szervezett vitasorozat keretében .	keretében	37	3
A szocdemek szerint éppen ezért akadályozta mind a cseh Klaus-kabinet , mind a szlovák Vladimír Meciar kormánya az első — és szerintük felületes — vizsgálat megismétlését .	megismétlését	25	3
Ez a műfaj lényege : olyan szuggesztivitással , olyan hőfokon kell előadni az operákat , hogy természetesnek hasson az éneklés .	éneklés	19	None
Az egész estés rajzfilm készítői egyszerű , kedves történetet mesélnek egy lényről , aki az állatok között tapasztalja meg a szeretet , a családi összetartozás erejét , s aki ember mivoltára ébredve is inkább a dzsungelt választja .	összetartozás	24	None
Az azóta eltelt évtizedek alatt a fiatal baritonistából a magyar zenei élet egyik vezető alakja , élő legenda vált .	élet	11	None
Elemzők szerint a valóságos koszovói helyzet elkendőzésében sajátos módon a nemzetközi közösség és a szerbiai hatalom egyaránt érdekelt .	elkendőzésében	6	3
Egy miniatűr rabbi-szobrocska pedig az 1880-as évek körül készülhetett porcelánból , tulajdonképpen sótartó , de a megformálása humorral telített , a zsidó polgárság sajátos öniróniáját fejezi ki .	polgárság	22	None
Tudják , hogy az imént letakarított útszakaszra percek múlva vissza kell térniük .	percek	7	None
S bár nagyon jó viszonyban voltunk , és meghatározó volt életemben ez a vendégszereplés , nemet mondtam .	viszonyban	4	None
A mondatot pontosan értette a vallató és a vallatott szerepében kényszerűen egyaránt járatos igazgató , és értetlenséget színlelve megtiltotta a költőnek , hogy szavai nyilvánosságot kapjanak .	mondatot	1	None
Az orosz légierő gépei és a tüzérségi egységek ismét hevesen támadták Urusz-Martan környékét , de a várostól nyugatra elhelyezkedő csecsen erők szemmel láthatóan állták a sarat .	környékét	12	3
Hacsak a jugoszláv utakon , némi hatósági közreműködéssel , lába nem kél a szállítmánynak .	szállítmánynak	13	None
Számos nagyszerű kötet kiadása , kiállítások és fesztiválok szervezése fűződik a nevükhöz , de most olyan vállalkozásba fogtak , amilyen korábban még nem volt Magyarországon .	kötet	2	None
Az áldozat fia , a szekta 31 éves tanítványa azt állította , hogy apja még élt , amikor megtalálták , és a boncolás okozta halálát .	tanítványa	8	3
Nemcsak a Pilis lábainál küzdenek az elemekkel , Csobánka , Százhalombatta és Ercsi is hó alá került .	lábainál	3	3
Ezért szeretem ezt a kiállítást a Mai Manó Házban : itt csak egy tárgy van .	tárgy	13	None
Pofozások , megszégyenítések , amíg egyszer csak megérkezett a SAS-behívó , irány a munkaszázad , a zsúfolt vagon , és megérkezés Borba , a jugoszláviai bányavárosba .	bányavárosba	25	None
Az Erste Bank Hungary Rt. a jövő héten teszi közzé az újságokban , milyen áron hajlandó megvenni a mintegy 1200 kisbefektető kezében lévő 77 ezer darab , a bank 9,2 milliárd forintos jegyzett tőkéjének négy százalékát kitevő részvényeit .	kezében	21	3
A megátalkodott , negatív kisugárzású pesszimista meg persze kérdezhetné , miért csak most , miért nem előbb ?	pesszimista	5	None
Az SPO első embere , Vuk Draskovics semmit sem jelentett be , csak a szankciók feloldását sürgette .	szankciók	14	None
Kulcskérdés , hogy a két említett tartományban meg tudja -e őrizni többségét , mert ha nem , akkor végleg elveszíti az esélyét annak , hogy a felsőház , a Bundesrat 69 szavazatából 35-öt megszerezzen a takarékossági csomagtervhez .	szavazatából	31	3
Putyin ezúttal nem zárta ki teljesen Groznij ostromát , azt hangoztatva , hogy a bázisokat és a fegyverraktárokat meg fogják semmisíteni .	fegyverraktárokat	17	None
Weltekére most viszont az a feladat vár , hogy 2002-ben elbúcsúztassa a németek háború utáni identitásának legfontosabb támaszát , hiszen az euró teljes körű bevezetésével a hétköznapi életben is meg kell majd válniuk a márkától .	támaszát	17	3
Pedig a marógép csupán másfél tengelyszélességben pusztította el a természetes akadályt .	tengelyszélességben	5	None
Meg kell teremteni a versenygazdaság infrastrukturális feltételeit , a közlekedési úthálózatot ( ezen a téren van a legnagyobb elmaradás ) , a korszerű kommunikációs és pénzügyi rendszert .	rendszert	26	None
De kuriózum a XVIII. századból Moses Mendelssohnnak ( a híres zeneszerző nagyapjának ) nagyszabású könyve , a Jerusalem is , amely a zsidó felvilágosodás első művének tekinthető .	felvilágosodás	23	None
Zoran Zsivkovics polgármester hivatalában elmondták : semmiféle ünnepséget nem szerveztek a városban ebből az alkalomból , minthogy " már maga az ünnep , hogy a meleg lesz a lakásokban " .	hivatalában	3	3
Nevezetes hősök térnek vissza a mozinézők életébe ezen a héten .	hősök	1	None
Így aztán két év múltán az ifjú már valóban a szegedi alma materben folytathatta tanulmányait , ahol — kiváló eredményei birtokában — élvezte a Nobel-díjas tudós segítőkészségét .	alma	11	None
A nagy elődök ( Sean Connery , Roger Moore ) játékában fellelhető irónia Brosnannek ugyan nem az erőssége , de hál ' isten nem is erőlteti sem ő , sem a történet kiagyalói .	irónia	12	None
Tegnap újabb házak dőltek össze a hó súlya alatt .	súlya	7	3
Mindezt a levél írója zárójelbe teszi , s rövidre zárva feljelentését , a magyar társadalmat két osztályra bontja .	írója	3	3
Martonyi János vasárnap kezdődő moszkvai hivatalos látogatásának célja , hogy partnerével , Igor Ivanovval szót váltson időszerű nemzetközi kérdésekről és a kétoldalú kapcsolatokról — tájékoztatta lapunkat Kontra Ferenc , a Külügyminisztérium főosztályvezető-helyettese .	látogatásának	6	3
Az intézkedést most is az orosz válság miatt megingott likviditású cégek hitelképtelensége indokolja , ami az alapanyag-termelők pozícióit is veszélyezteti .	pozícióit	17	3
A gnosztikusok szerint a lélek be van zárva a testbe , az anyagi világ mintegy rabul ejtette , ezért ki kell szabadítani .	lélek	4	None
Mumadi Szajdajev ugyancsak hamisnak nevezte azokat az orosz jelentéseket , amelyek szerint a csecsen harcosok tömegesen hagyják el Groznijt és a várostól délre lévő hegyekben keresnek menedéket .	jelentéseket	8	None
A feledést hozó idő az egyik oldalról , a politikai érdek a másikról talán megszépítheti ezt a borzasztó rabszolgamunkát , de az a két-három korosztály , amelyet a magyar hatóságok odavezényeltek , azért megtapasztalták Dante Infernóját .	rabszolgamunkát	18	None
Három magas rangú olasz katonatiszt a hidegháború idején fontos államtitkokat adott át a volt szovjet hírszerzésnek — vélik tudni a szerdai olasz újságok .	hírszerzésnek	15	None
Új népszokás született , aki unatkozik , kimegy a ház elé , és elhányja a havat .	ház	9	None
Szerényen magánszemélyként tolakszik elő , miközben levélpapírján cirkalmas betűk hirdeti magas köztisztviselői rangját .	rangját	12	3
Kétszáz méter után azonban rá kell ébrednie , a modern technikának is vannak korlátai .	méter	1	None
A japán rendőrség több akciót hajtott végre , a Rajfu Szupeszu szekta után kutatva , amely azóta hallatott magáról , hogy két tagjának szállodaszobájában egy mumifikált holttestre bukkantak .	akciót	4	None
Sokan őt okolták ugyanis a vereségért , hiszen a nevéhez fűződött például az 1993-as , nagy port kavart MDF-Fidesz-székházügy .	nevéhez	9	3
Orwell 1984-ről szóló regényének megrázó negatív nyelvi utópiája azért lehetett mozgósító erejű a szabadsághiányos múltban , mert semmi nem lehetett hatékonyabb érv a szólásszabadság mellett , mint a szólásszabadság hiánya .	hiánya	29	3
Az éjszaka eredménye 12 személyautó , 2 autóbusz és a ráadás : a Pilisszántóba igyekvő kenyereskocsi kiszabadítása a hó fogságából .	éjszaka	1	None
A nisi polgármesteri hivataltól származó értesüléseink szerint a szerbiai városba szerda este megérkezett a 10 teherautó , amely az Európai Unió és a szerb ellenzék között létrejött megállapodás értelmében fűtőolajat szállít az ellenzéki vezetésű , közép-szerbiai településnek .	megállapodás	27	None
A két évtizede tartó változások következtében a török gazdaság szinte lokomotívként száguldott , teljesítményét pontosan mérni sem lehetett a feketegazdaság hatalmas volumene miatt .	évtizede	2	3
Gőz László nemrég indított egy huszonkét lemezből álló sorozatot , amelyben többek között Vidovszky László és Faragó Béla szerzői albuma is helyet kapott , s ennek folytatásaként jelenik meg az én CD-m is , remélhetőleg még ebben az esztendőben .	albuma	19	3
Az államnak csupán a gazdaság szervezésében , az információ közvetítésében , az alkalmazkodás segítésében kell részt vennie , nem szabad közvetlenül beavatkoznia a gazdaságba .	alkalmazkodás	12	None
Egy magángyűjtemény képei címmel nyílik kiállítás ma a budapesti Szépművészeti Múzeumban .	magángyűjtemény	1	None
— Mozart operája örökérvényű remekmű , amelynek minden korban van mondanivalója .	korban	8	None
Ezekben az országokban 1997 és 1999 között megduplázódott az AIDS-esek száma .	AIDS-esek	9	None
Tetejükig hóba süppedt autókat és utasaikat mentették egész éjjel ( és szerdán napközben is ) .	Tetejükig	0	3
Freud Zsiga szelleme lebegett a titkos katonai bázis felett .	bázis	7	None
Ezért fordulok a régi kultúrák felé , amelyek csak látszólag halottak .	kultúrák	4	None
Orvosnak készült , de rossz évjáratban jutott az egyetem lépcsőjéig : származása okán — meglengették fölötte a numerus clausus mocskos zászlaját — úgy elzavarták , mint koldust a fukar ember házától .	évjáratban	5	None
A CD a Budapesti Music Center kiadásában lát majd napvilágot .	CD	1	None
Ez utóbbit növelhetik a költségek csökkentésével , a korszerűséggel , valamint a megbízhatósággal ; nem véletlen napjainkban a márkanév jelentőségének növekedése .	csökkentésével	5	3
A török kormány egyik nagy restanciája a gazdaság felére kiterjedő állami tulajdon privatizálása , amit az IMF ugyancsak erőteljesen szorgalmaz .	privatizálása	12	3
A tévé szerint a támadók egy négytagú járőrre nyitottak tüzet .	tévé	1	None
Így aztán két év múltán az ifjú már valóban a szegedi alma materben folytathatta tanulmányait , ahol — kiváló eredményei birtokában — élvezte a Nobel-díjas tudós segítőkészségét .	materben	12	None
A kutatók minden bizonnyal felfigyelnek a nagykövet által önállótlanul alkalmazott kétosztatú gondolkodásra , mely tisztességesekre és tisztességtelenekre osztja a társadalmat , melynek elvben osztatlan képviseletét kellene ellátnia .	képviseletét	24	3
Ennek a szakasznak a domborzata amúgy sem kedvez az autósoknak .	domborzata	4	3
És még egy riasztó adat : 1999-ben 5,6 millió felnőttet és gyermeket fertőzött meg az AIDS kialakulását okozó HIV-vírus .	felnőttet	9	None
Brüszszelben nem is tagadják : a folytatás attól függ , hogy az elkövetkezendő tíz napban rendben megérkeznek -e Nisbe és Pirotba a szállítmányok .	rendben	15	None
A globalizációról és annak a magyar gazdaságra gyakorolt hatásairól Békesi László volt pénzügyminiszter tartott előadást a Pázmány Péter Katolikus Egyetem Jogtudományi Karán , a Barankovics és Faludi Akadémia , valamint a Pázmány Pódium által közösen szervezett vitasorozat keretében .	hatásairól	8	3
" Ki ez ? " — kérdezte a magyar kommunisták első embere .	embere	11	3
Tetejükig hóba süppedt autókat és utasaikat mentették egész éjjel ( és szerdán napközben is ) .	hóba	1	None
A Vecernji List című napilap úgy értesült , hogy a Dubrava kórházban lélegeztető készülékkel segítik Tudjman szervezetének működését , de az államfő nincs kómában .	készülékkel	13	None
A roppant terhek , az örökös hadi készültség , a csapatok mozgatása , az ütközetek , az utánpótlás megszervezése , a millió véletlen esemény elviselése és integrálása a katonai folyamatokba , megviselték .	csapatok	10	None
Az energiahordozók ára világviszonylatban emelkedni fog .	világviszonylatban	3	None
Az 1997 novemberében még 11 millió forintos törzstőkéjű társaság tőkéjét 1998 januárjában 311 millió forintra emelte a Reichardt család .	januárjában	11	3
A kétoldalú viszony , a magyar-orosz gazdasági együttműködés egyik problémája az orosz államadósság rendezetlensége .	államadósság	12	None
A Vatikán ajánlásainak engedve a német katolikus püspökök úgy határoztak , hogy egyházuk módosítani akarja részvételét a terhestanácsadás törvény által szabályozott rendszerében .	rendszerében	21	3
A Jutarnji List című ellenzéki napilap szerdai számának címoldalán A legrosszabb várható címmel arról adott hírt , hogy " többé már az intenzív kezelés sem segít " az elnökön .	elnökön	28	None
Az elmúlt évben főként informatikusokat , villamosmérnököket , gépészmérnököket kerestek a vállalatok , jövőre várhatóan más műszaki területekről is igényelnek szakembereket .	területekről	17	None
Nem következett be világméretű katasztrófa , mert a globalizált gazdaságban a nagy tőketömegek mozgatásával ezt el lehetett kerülni .	tőketömegek	12	None
Ez talán túlzott derűlátás , de lehet , hogy a közeljövőben minden konjunktúra-dekonjunktúra elméletet felül kell vizsgálni .	konjunktúra-dekonjunktúra	12	None
Kompozíciói egyedi hangvételűek , jellemző rájuk a minimálzenéhez , az etnóhoz és az európai hagyományokhoz való vonzódás .	vonzódás	16	None
Tegnap összesen 11 vesebeteget és combnyaktörést szenvedett lakost juttattak kórházba .	vesebeteget	3	None
Kovács László személyében magyar külügyminiszter utoljára 1996 márciusában járt Moszkvában .	személyében	2	3
Mostanában , a cseh-szlovákiai " bársonyos forradalom " tizedik évfordulójára emlékezve , magától értetődően , sok szó esik Alexander Dubcek személyiségéről , a szlovák történelemben betöltött szerepéről .	évfordulójára	9	3
Az árfolyamok gyors ingadozásai mögött gyakran nem a reális gazdasági mutatók állnak , hanem pszichés tényező ; a bizalom .	bizalom	18	None
A levél írója figyelemre méltóan asszimilálódott a fideszes newspeak szabályaihoz .	írója	2	3
Eluralkodott a magyar politikai kultúra egyik átkos öröksége , a jogászi nyelv , melynek szavai csak a semmitmondásra , a csűrés-csavarásra , az időhúzásra , a partner elnémítására , a nyers nyelvi agresszióra alkalmasak .	partner	26	None
Az orosz külügyminiszter mégis hajlandó hétfőn Moszkvában találkozni az EBESZ soros elnöki tisztét betöltő Knut Vollebaekkel , s tárgyalni arról , hogy EBESZ-küldöttség látogasson Csecsenföldre .	külügyminiszter	2	None
Az áldozat fia , a szekta 31 éves tanítványa azt állította , hogy apja még élt , amikor megtalálták , és a boncolás okozta halálát .	boncolás	22	None
A rosszfiúk jó része szláv akcentussal töri az angolt , de ez , valljuk be , csak arra a nyomorúságra utal , amelyben az utóbbi évek szegény akciófilm-forgatókönyvírói kénytelenek kiizzadni egy valamirevaló főgonoszt a kémhistóriájukhoz .	nyomorúságra	19	None
Aki egyszer azt mondta : őrület , hogy két szomszéd nép között a háború legyen az egyetlen megfelelő érintkezési forma .	nép	10	None
— Nagyon fontos az üresség , az űr utal a láthatatlan valóságra .	valóságra	11	None
Bár e kérdések egynémelyikében nincs nézetazonosság a két ország között , az eszmecsere a várakozások szerint jó lehetőséget teremt az álláspontok kifejtésére , s talán közelítésére is .	eszmecsere	12	None
Megszervezték ugyanis az Első Magyarországi Judaika Árverést , amelynek keretében értékes kulturális-történeti anyag — könyvek , kéziratok , kegytárgyak és festmények — kerül kalapács alá .	keretében	9	3
A Tupras jövő márciusra tervezett eladásából egymilliárd dollárnyi bevételt remélt a kabinet , s bár az izmiti finomítóban négy hónap múlva teljes kapacitással folyhat a termelés , a tűzkárok helyreállítása még akár egy évet is igénybe vehet .	eladásából	5	3
Ki újjászületve , ki saját nyomdokain haladva .	nyomdokain	5	3
Kouchner elmondta , hogy jelenleg 1700 nemzetközi rendőr tevékenykedik Koszovóban , és ez teljesen elégtelen .	rendőr	7	None
S azt sem , hogy emlékeik felélednek -e majd , ha jövőre kocsit kell venni az önkéntes tűzoltóknak vagy hálájuk elolvad tavasszal a ma még legyőzhetetlennek tűnő hóval együtt .	kocsit	12	None
Tegnap este az autóbuszok sok helyütt két és fél órás késéssel érkeztek a célállomásra , a főútvonalakon pedig több kilométer dugók alakultak ki .	helyütt	5	None
A digitalizált látvánnyá felturbózott kalandok sorjázásában tán kevesebb is rá az idő , elég munkájába kerülhet a stábnak már az is , hogy az intellektus fölénye azért name vesszen ki hősünkből az elképesztő csodaketyerék mellett .	csodaketyerék	33	None
Jó kis elfoglaltság , hiszen félóránként nyugodtan meg lehet ismételni .	félóránként	5	None
Ezért is fontos , hogy a viszony a korrektségen , a kiszámíthatóságon , egymás érdekeinek kölcsönös tiszteletben tartásán alapuljon .	korrektségen	8	None
Az elmúlt napok időjárása nyomán a Budapesttől alig 30 kilométerre fekvő pilisi települések lakói is megismerték az elszigeteltség érzését .	napok	2	None
Dubcekről ugyanis közismert volt , hogy következetes híve — Václav Havellal együtt — a csehek és szlovákok közös államának , és a két nemzet közötti vitás kérdéseket tárgyalások útján , de az állami keretek megőrzésével szeretné megoldani .	híve	7	3
Az eldugott települések lakói már hozzászokhattak , hogy a közepesnél erősebb havazások majd minden esztendőben elzárják őket néhány napra a külvilágtól .	külvilágtól	20	None
Johann Strauss műve pedig azért jutott eszembe , mert csodálatos muzsika , ami a dalszínházban mindig is a legnagyobb énekesek előadásában hangzott fel .	dalszínházban	14	None
1992-ben ő volt az Öregasszony Spiró György Csirkefejének Szamos-parti előadásában az Anya szerepét alakította Camus A félreértés című színművében .	Anya	11	None
Az alkotmányerejű törvénnyel lehetőség nyílik arra , hogy name váltsák le tisztségéből Franjo Tudjman köztársasági elnököt , akit 24. napja súlyos állapotban kórházban ápolnak .	törvénnyel	2	None
Dubcekről ugyanis közismert volt , hogy következetes híve — Václav Havellal együtt — a csehek és szlovákok közös államának , és a két nemzet közötti vitás kérdéseket tárgyalások útján , de az állami keretek megőrzésével szeretné megoldani .	nemzet	23	None
Az ENSZ és a NATO abban bízik , hogy a tények kozmetikázásával sikerül valamilyen formában helyreállítani a tartomány többnemzetiségű státusát .	kozmetikázásával	11	3
A szobrot 1925-ben I. világháborús emlékműként a Budapesti Műszaki Egyetem udvarán állították fel , s az 1950-es években döntötték le .	emlékműként	5	None
Újraöntik és eredeti helyén ismét felállítják Bory Jenő szobrászművész ( 1879-1959 ) Sebzett hős című alkotását .	alkotását	15	3
A tizenkilencedik század elején élt egy őrült cár Oroszországban , aki betiltotta a szabadság szót .	század	2	None
Így például Bécsben és Budapesten is tíz-tíz számozott kötet kerül kalapács alá , s az árverésen összegyűlt összeget tíz-tíz alapítványnak ajánlják fel .	kötet	8	None
A kereszténydemokrata Tietmeyer soha nem lelkesedett az euróért ( ellentétben a pártelnök Helmut Kohllal ) , de megelégedett annyival , hogy elmondja fenntartásait , s nem tett keresztbe kancellárjának — holott akár tehetett is volna .	fenntartásait	22	3
A Nyugattól minden adandó alkalommal a Jugoszlávia elleni szankciók eltörlését kérő szerb ellenzéki vezetők , ha a gazdasági zárlat feloldását nem is , azt legalább elérték , hogy 350 tonna fűtőolajhoz jutnak a polgárok .	fűtőolajhoz	30	None
Martonyi János vasárnap kezdődő moszkvai hivatalos látogatásának célja , hogy partnerével , Igor Ivanovval szót váltson időszerű nemzetközi kérdésekről és a kétoldalú kapcsolatokról — tájékoztatta lapunkat Kontra Ferenc , a Külügyminisztérium főosztályvezető-helyettese .	szót	14	None
Egyes vélemények szerint aggasztó , hogy a reálgazdaságtól egyre inkább elválik a tőkepiacok mozgását jelentő virtuális gazdaság .	mozgását	13	3
A tízezer példányban megjelenő album megszületéséhez mindkét fővárosban több rendezvény is kapcsolódik .	megszületéséhez	5	3
Fejérben volt a legkritikusabb a helyzet : 8 települést egyáltalán nem lehet megközelíteni , s időlegesen elvesztette kapcsolatát a külvilággal Lepsény és Enying is .	települést	8	None
Jó lenne ezt a tendenciát folytatni a 2000. évben is .	tendenciát	4	None
Számos nagyszerű kötet kiadása , kiállítások és fesztiválok szervezése fűződik a nevükhöz , de most olyan vállalkozásba fogtak , amilyen korábban még nem volt Magyarországon .	kiállítások	5	None
A piaci szereplők versengenek magáért a versenyképességért is .	versenyképességért	6	None
Hiába nyilvánvaló , hogy a nagy fővárosi közlekedési fejlesztésekben az államnak is részt kell vennie , még ha a politikai akarat meg is van , akkor sem lehet ezt a hatalmas beruházási igényt kielégíteni .	fejlesztésekben	8	None
Az export csökkenését és a turizmus visszaesését részben kárpótolhatja a külföldön — például Németországban — dolgozó törökök hazautalásainak minden bizonnyal növekvő összege és az újjáépítés által támasztott keresletre épülő fellendülés .	csökkenését	2	3
A kft 1998-ig elsősorban felújított Ikarus buszok oroszországi , illetve FÁK-országi exportjával , valamint pótalkatrész értékesítésével foglalkozott .	értékesítésével	15	3
Azelőtt az export és a beruházások játszották a főszerepet a gazdasági életben , az elmúlt év elején azonban az export dinamikája lassult , a beruházások egész évben stagnáltak , a belső fogyasztás pedig növekedett . )	életben	11	None
Ez a műfaj lényege : olyan szuggesztivitással , olyan hőfokon kell előadni az operákat , hogy természetesnek hasson az éneklés .	szuggesztivitással	6	None
Mivel nem várható , hogy hazahívják , lemondani meg semmiképpen sem fog , a tekintélyelvű személyiség amerikai kutatói számára csak ajánlani lehet a vele való megismerkedést , melynek alapján nagyszerű esettanulmányok várhatók .	személyiség	15	None
Elég , ha arra gondolunk , hogy az elmúlt tíz évben a fővárosnak aránylag kedvező politikai konstellációk ellenére is egy szem híd és a Hungária körútnak egy szakasza tudott megépülni .	szem	20	None
Az április 4-5-én a Budapesti Műszaki Egyetem központi épületének aulájában tartandó fórumra közel tízezer diákot várnak .	épületének	8	3
A hómaró újabb körre indul .	hómaró	1	None
Októberben töltötte be a 85. életévét , de a kor színpadi munkáján nem hagyott nyomot .	kor	9	None
Mivel az élet természeténél fogva leírhatatlan , és milliárdnyi történése a résztvevők között újra meg újra megkötött értelmezési szövetségen múlik , az új beszédből kimaradt az élet , kimaradtak az emberek .	természeténél	3	3
Aztán persze mi ássuk ki őket a 110-120 centis hóbuckákból " — mondja Kovács Zsolt .	hóbuckákból	9	None
Megközelíthetetlenné vált nyolc Vas megyei község , s hótorlasz mögé szorul a Bács-Kiskun megyei Újsolt 190 lakosa is .	község	5	None
Az orosz légierő gépei és a tüzérségi egységek ismét hevesen támadták Urusz-Martan környékét , de a várostól nyugatra elhelyezkedő csecsen erők szemmel láthatóan állták a sarat .	szemmel	21	None
Mint egy edényben , az üresség , azaz a lélek tölti ki a formát .	lélek	9	None
A gazdasági program végrehajtását az IMF feltételként szabta egy készenlétihitel-megállapodáshoz , amelyre — függetlenül a földrengéstől — égetően szüksége van az országnak .	szüksége	18	3
Szerdán megalakult a rendkívüli havazás miatt kialakult káosz kezelésével megbízott operatív bizottság .	kezelésével	8	3
Goebbelsi módszereket tulajdonít a díjazott újságíróknak , miközben ő maga az , aki Goebbelset követi , jóllehet , a mester jóval tehetségesebben alkalmazta a nevéről elnevezett módszert .	módszereket	1	None
Mindez annak köszönhető , hogy elképesztő méretekben fejlődött a feldolgozóipar , szinte alig van olyan világcég , amelynek a most sújtott Izmitben vagy környékén name lenne vegyesvállalata .	vegyesvállalata	26	3
